DATE_TIME,OPEN,LOW,HIGH,CLOSE,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week
2014-04-04 10:00:00,1.37085,1.37022,1.37109,1.37023,34.436837616246095,0.0106392142094634,9.578703495652656e-05,0.0091436786062507,1.3707274651309904,35.47619047619097,3.4051577828782555,3.415843725747308,14.539006945473124,24.610259017722207,-6.903522497422866,-58.81576392935108,-73.92857142856842,-0.0019799999999998,-0.1442927831745775,-0.00062,0.0008699999999999,0.00024,0.0006299999999999,1865.089966,13.960000038146973,1.36997,1.36974,1.37008,1.37003,1.37014,1.37061,1.37029,1.37001,1.36974,1.37003,1.37061,1.37001,1.37049,1.3711,1.37111,1.37125,4,10,4
2014-04-04 11:00:00,1.37026,1.37026,1.37114,1.37059,38.10594035226799,0.0107028085432543,0.0001280508946319,0.0091753994469131,1.3707024714708105,37.85714285714298,3.5587436504905523,3.401819426313923,13.949646961899957,23.00659938771758,-6.910248185005126,-34.70935130577247,-61.0714285714292,-0.00076,-0.0554198417617744,0.00033,0.0008799999999999,0.0008799999999999,0.0,1865.089966,13.960000038146973,1.3704,1.37037,1.37,1.37009,1.36997,1.36974,1.37008,1.37003,1.37037,1.37009,1.36974,1.37003,1.37061,1.37001,1.37049,1.3711,4,11,4
2014-04-04 12:00:00,1.3706,1.36803,1.37308,1.37168,47.657292233712965,0.0108510959018095,0.0002223559850941,0.0092304792078449,1.370880203930663,45.75907590759089,3.681287451328903,3.444811357430866,10.03982602214203,28.935051563683537,-6.655461742243929,2.8958718422946026,-27.72277227722907,0.0008300000000001,0.0605463763358579,0.00108,0.0050499999999999,0.00248,0.0025699999999999,1865.089966,13.960000038146973,1.37089,1.3706,1.3707,1.37077,1.3704,1.37037,1.37,1.37009,1.3706,1.37077,1.37037,1.37009,1.36974,1.37003,1.37061,1.37001,4,12,4
2014-04-04 13:00:00,1.37171,1.36911,1.3727,1.36931,35.00749759282602,0.0107910034329618,0.0001292877773241,0.0092625036650686,1.3705947123069058,45.5174446016018,3.762235729387173,3.483142351285108,8.266115055074726,23.823168332044265,-6.535174563823882,-60.74665090626912,-74.65346534653567,-0.00184,-0.1341939248076478,-0.0024,0.0035899999999999,0.00099,0.0025999999999999,1865.089966,13.960000038146973,1.37025,1.37081,1.3708,1.37089,1.37089,1.3706,1.3707,1.37077,1.37081,1.37089,1.3706,1.37077,1.37037,1.37009,1.36974,1.37003,4,13,4
2014-04-04 14:00:00,1.36928,1.36721,1.37185,1.3693,34.96532522154019,0.0107545744922578,7.39714190983818e-05,0.0092808258526999,1.3703593100692864,44.40951079775628,3.811731334826692,3.54321373691087,6.634634559348675,27.203145351029956,-6.3894214894603225,-177.29803550791135,-64.39522998296574,-0.00173,-0.1261825051238856,2e-05,0.0046399999999999,0.0025699999999999,0.00207,1865.089966,13.960000038146973,1.3706200000000002,1.37063,1.37093,1.37055,1.37025,1.37081,1.3708,1.37089,1.37063,1.37055,1.37081,1.37089,1.3706,1.37077,1.37037,1.37009,4,14,4
2014-04-04 15:00:00,1.36928,1.36898,1.3706,1.37028,42.30108886882715,0.0108152301859553,0.0001082278550485,0.0093076325078536,1.3703448900566888,37.75037810424822,3.750893960601703,3.595937311671391,6.176292203985346,25.32386268640854,-6.391943997488281,-86.12036420168886,-47.70017035775325,-0.0001900000000001,-0.0138638569250063,0.001,0.0016199999999999,0.0013199999999999,0.0002999999999999,1865.089966,13.960000038146973,1.3717,1.37143,1.3692,1.36997,1.3706200000000002,1.37063,1.37093,1.37055,1.37143,1.36997,1.37063,1.37055,1.37081,1.37089,1.3706,1.37077,4,15,4
2014-04-04 16:00:00,1.37028,1.36931,1.37087,1.37047,43.62869919786602,0.0108889088809902,0.0001461683765064,0.0093438354042225,1.3703676373191092,47.81374219193511,3.768719303474192,3.631069271485057,6.9204539647226415,23.63089953084677,-6.396859987043305,-35.36160622823027,-44.463373083475,0.00038,0.0277354042435202,0.00019,0.00156,0.00059,0.0009699999999999,1865.089966,13.960000038146973,1.3693799999999998,1.37001,1.37016,1.37109,1.3717,1.37143,1.3692,1.36997,1.37001,1.37109,1.37143,1.36997,1.37063,1.37055,1.37081,1.37089,4,16,4
2014-04-04 17:00:00,1.37048,1.36975,1.37059,1.36994,40.80800915664636,0.0109151370516636,0.0001381472413137,0.0093780504259117,1.370289885079271,51.44804088585885,3.821457400972526,3.662622335860747,6.66218420178571,22.748999752171933,-6.432933978892459,-48.03060994826672,-53.49233390119456,0.0,0.0,-0.00054,0.0008399999999999,0.00011,0.0007299999999998,1865.089966,13.960000038146973,1.36933,1.36904,1.36866,1.37126,1.3693799999999998,1.37001,1.37016,1.37109,1.36904,1.37126,1.37001,1.37109,1.37143,1.36997,1.37063,1.37055,4,17,4
2014-04-04 18:00:00,1.36996,1.36967,1.37031,1.37019,42.69018808167009,0.0109654385061477,0.0001512016235894,0.0094154972936016,1.3702717241557674,50.93696763202624,3.913347133116152,3.692092624731944,6.464240425182888,22.44448614884034,-6.476880077051368,-46.6564012318504,-49.23339011925109,-0.0001999999999999,-0.0145943855398812,0.00023,0.0006399999999999,0.0003499999999998,0.0002900000000001,1865.089966,13.960000038146973,1.3703,1.37016,1.37029,1.36925,1.36933,1.36904,1.36866,1.37126,1.37016,1.36925,1.36904,1.37126,1.37001,1.37109,1.37143,1.36997,4,18,4
2014-04-04 19:00:00,1.37016,1.37009,1.37079,1.37028,43.38808771216927,0.0110214007153221,0.0001662259543273,0.0094566634960947,1.3702732288547186,49.85803520726682,3.926865927059709,3.697856580848892,8.56429624234627,21.68556153629577,-6.516589743125763,29.91873730266472,-47.70017035775325,-0.00058,-0.042309207358886,0.00012,0.0006999999999999,0.0006299999999999,7.00000000000145e-05,1865.089966,13.960000038146973,1.37051,1.36989,1.3699,1.37055,1.3703,1.37016,1.37029,1.36925,1.36989,1.37055,1.37016,1.36925,1.36904,1.37126,1.37001,1.37109,4,19,4
2014-04-04 20:00:00,1.37029,1.3697,1.3704,1.37023,43.07425806457815,0.0110701137989663,0.0001723840748454,0.009499352979996,1.3702653690629516,51.504826802951776,3.927238852665375,3.709424748080811,8.263389527428822,22.881161421619424,-6.554930611334696,-33.63806844819132,-48.55195911413968,0.0,0.0,-6e-05,0.0007000000000001,0.00011,0.00059,1865.089966,13.960000038146973,1.36996,1.37015,1.37028,1.37007,1.37051,1.36989,1.3699,1.37055,1.37015,1.37007,1.36989,1.37055,1.37016,1.36925,1.36904,1.37126,4,20,4
2014-04-06 21:00:00,1.3696,1.36903,1.37021,1.36983,40.54750793020524,0.0110849805306559,0.0001499331271982,0.0095364811914706,1.3701862110515055,49.46053378762007,3.9174972994200794,3.729570733078653,7.760037407217047,24.888394112548944,-6.566190880418776,-120.23517154124698,-55.36626916524621,-0.0007599999999998,-0.0554505723812279,0.00023,0.0011799999999999,0.0006099999999999,0.0005699999999999,1865.089966,13.960000038146973,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,6,21,6
2014-04-06 22:00:00,1.36983,1.36956,1.36997,1.36982,40.48357155602602,0.0111039293147934,0.0001352746466127,0.0095699783139914,1.370119627223959,46.84838160136282,3.8973406938183306,3.747921139546313,7.589924055582004,24.342797755582676,-6.618133283376634,-85.50932568148893,-55.536626916525,-0.0018599999999999,-0.135600139974336,-1e-05,0.0004099999999997,0.0001399999999998,0.0002699999999999,1865.089966,13.960000038146973,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,6,22,6
2014-04-06 23:00:00,1.36981,1.36979,1.37036,1.37032,45.14139758436405,0.0111660929144871,0.0001585074454551,0.0096092269857402,1.3701560586377848,47.35945485519543,3.868895370545336,3.7479428395788905,9.523009861330191,23.56923464874784,-6.659947474817319,-3.015616585960914,-47.01873935264184,0.0010099999999999,0.0737597768218997,0.00051,0.0005699999999999,0.00055,1.999999999990898e-05,1865.089966,13.960000038146973,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,6,23,6
2014-04-07 00:00:00,1.37032,1.3697,1.3704,1.37009,43.45661146372007,0.0112038157935789,0.0001573236973428,0.0096481810216302,1.3701440479763694,48.83588869960159,3.864538065176377,3.7495182733164714,9.138924109525297,23.13719038027729,-6.6928871524636335,-18.308682209427445,-50.93696763202771,0.00079,0.0576937121156845,-0.00023,0.0007000000000001,8.000000000008001e-05,0.00062,1845.040039,15.56999969482422,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,7,0,0
2014-04-07 01:00:00,1.37008,1.36998,1.37023,1.37021,44.61799729981957,0.0112495702735751,0.0001628757944654,0.0096885081824386,1.370156039253393,51.05053946621084,3.8934915743624217,3.750978957006501,8.999322498515921,22.783758289955973,-6.7516017549457175,11.456176673587862,-48.89267461669727,-7.00000000000145e-05,-0.0051084449893463,0.00013,0.00025,0.00015,9.9999999999989e-05,1845.040039,15.56999969482422,1.36989,1.3699,1.36982,1.36997,1.37014,1.37014,1.37014,1.37014,1.3699,1.36997,1.37014,1.37014,1.37014,1.37014,1.37014,1.37014,7,1,0
2014-04-07 02:00:00,1.37021,1.36973,1.37031,1.36983,41.697280435568096,0.0112616560280742,0.0001400786799898,0.0097231896009732,1.3700967593891396,49.2978302401034,3.90656988687257,3.756993053479573,8.668487567461431,23.53075488182644,-6.788254761761911,-26.300578034679297,-52.27686703096413,-0.0006399999999999,-0.0466993075368285,-0.00038,0.00058,9.9999999999989e-05,0.00048,1845.040039,15.56999969482422,1.37035,1.37021,1.37001,1.36999,1.36989,1.3699,1.36982,1.36997,1.37021,1.36999,1.3699,1.36997,1.37014,1.37014,1.37014,1.37014,7,2,0
2014-04-07 03:00:00,1.36983,1.36971,1.36988,1.36975,41.08749074395279,0.0112708901294448,0.0001195339228098,0.0097527834890545,1.3700337122274775,51.190612554227584,3.922230611833564,3.762922394726024,8.569052412914495,23.3957879811334,-6.850825558934472,-74.03114813477517,-45.2586206896552,-0.0001899999999999,-0.0138692205497987,-8e-05,0.00017,4.999999999988347e-05,0.0001200000000001,1845.040039,15.56999969482422,1.37009,1.37031,1.37009,1.36978,1.37035,1.37021,1.37001,1.36999,1.37031,1.36978,1.37021,1.36999,1.3699,1.36997,1.37014,1.37014,7,3,0
2014-04-07 04:00:00,1.36975,1.36968,1.36999,1.36996,43.42633164077957,0.0113006590510594,0.0001197125701851,0.0097824207284376,1.3700203100042998,51.4387880437441,3.9247893730570897,3.762489715729532,9.161992693635508,22.880372836685385,-6.902656987421399,-61.82867288060476,-48.14814814814772,-0.0002299999999999,-0.0167859931834236,0.00021,0.00031,0.00024,7.00000000000145e-05,1845.040039,15.56999969482422,1.37022,1.37015,1.3701299999999998,1.37015,1.37009,1.37031,1.37009,1.36978,1.37015,1.37015,1.37031,1.36978,1.37021,1.36999,1.3699,1.36997,7,4,0
2014-04-07 05:00:00,1.36996,1.36987,1.37055,1.37047,48.74790824254546,0.0113698370339703,0.0001517433310483,0.0098199865605628,1.3701020718217,61.61803357580566,4.002761747105964,3.7337270294201175,12.782553327333035,21.748541935541876,-6.926032215727847,104.62143559479064,-21.73913043477946,0.0001900000000001,0.013865779256804,0.00051,0.00068,0.0005899999999998,9.000000000014552e-05,1845.040039,15.56999969482422,1.36984,1.3699,1.37014,1.37007,1.37022,1.37015,1.3701299999999998,1.37015,1.3699,1.37007,1.37015,1.37015,1.37031,1.36978,1.37021,1.36999,7,5,0
2014-04-07 06:00:00,1.37047,1.37006,1.37105,1.37099,53.545983930230015,0.0114698841267023,0.0002023515970471,0.0098700788638784,1.3702635133086634,75.71414146245364,4.141922155980133,3.683477859595736,15.497673095299849,20.183165819123985,-6.925442351706366,216.9364881693999,-2.970297029711244,0.0007599999999998,0.0554651408887465,0.00052,0.00099,0.00058,0.00041,1845.040039,15.56999969482422,1.36976,1.3697700000000002,1.36978,1.36985,1.36984,1.3699,1.37014,1.37007,1.3697700000000002,1.36985,1.3699,1.37007,1.37015,1.37015,1.37031,1.36978,7,6,0
2014-04-07 07:00:00,1.371,1.37049,1.372,1.37169,59.09719759384132,0.011607160506527,0.0002729768936952,0.0099376505416316,1.37052287452527,88.28428736593253,4.32022419994328,3.6216372518070656,20.51084105457344,18.049263750966038,-6.887806336720874,272.4963990598929,-10.437710437711043,0.0018599999999999,0.1357832723768622,0.00069,0.0015100000000001,0.0010000000000001,0.00051,1845.040039,15.56999969482422,1.36998,1.3697700000000002,1.36974,1.3697700000000002,1.36976,1.3697700000000002,1.36978,1.36985,1.3697700000000002,1.3697700000000002,1.3697700000000002,1.36985,1.3699,1.37007,1.37015,1.37015,7,7,0
2014-04-07 08:00:00,1.37167,1.37105,1.37181,1.37105,52.87579629228703,0.0116663759410449,0.000266308343533,0.0100035671117669,1.3706187155206753,84.86848684868211,4.418305989721323,3.560574130399707,19.399137617531043,17.0709797062189,-6.906189342958794,175.1048711582756,-31.986531986530697,0.00123,0.0897928194945368,-0.00062,0.0007599999999998,0.00014,0.0006199999999998,1845.040039,15.56999969482422,1.37048,1.37009,1.37016,1.37018,1.36998,1.3697700000000002,1.36974,1.3697700000000002,1.37009,1.37018,1.3697700000000002,1.3697700000000002,1.3697700000000002,1.36985,1.3699,1.37007,7,8,0
2014-04-07 09:00:00,1.37108,1.37107,1.37185,1.37175,58.07457734647067,0.011769417790411,0.0002964517829714,0.0100769396678083,1.3708244036078252,83.05274971941559,4.447367661584846,3.5020114962747995,18.565635511789427,16.08281653213493,-6.920668792385122,158.16263190569995,-8.417508417510833,0.00143,0.1043551871095833,0.00067,0.00078,0.0007699999999999,1.0000000000065512e-05,1845.040039,15.56999969482422,1.37103,1.3701299999999998,1.37054,1.37047,1.37048,1.37009,1.37016,1.37018,1.3701299999999998,1.37047,1.37009,1.37018,1.3697700000000002,1.3697700000000002,1.3697700000000002,1.36985,7,9,0
2014-04-07 10:00:00,1.37174,1.37162,1.37283,1.37224,61.293592976875566,0.0118890557683224,0.0003340107124388,0.0101596017032911,1.3710817847700387,81.35654793549395,4.419955586392911,3.4818966753481133,23.94443533144336,14.697078024885675,-6.904674058864481,171.94472531176763,-15.526315789475964,0.0021499999999998,0.156923997693573,0.0005,0.0012099999999999,0.00109,0.0001199999999998,1845.040039,15.56999969482422,1.37173,1.37137,1.37163,1.3708,1.37103,1.3701299999999998,1.37054,1.37047,1.37137,1.3708,1.3701299999999998,1.37047,1.37009,1.37018,1.3697700000000002,1.3697700000000002,7,10,0
2014-04-07 11:00:00,1.37225,1.37225,1.37372,1.37255,63.21772353761688,0.0120061380253482,0.000362000168784,0.0102491829434024,1.3713487329936678,82.64372526433647,4.410990692611312,3.4880902172570245,27.633264654616124,13.199040886139075,-6.871277497620417,172.84310055593107,-28.125000000003165,0.00234,0.1707767422511884,0.0003,0.00147,0.00147,0.0,1845.040039,15.56999969482422,1.37109,1.3714,1.37155,1.3715700000000002,1.37173,1.37137,1.37163,1.3708,1.3714,1.3715700000000002,1.37137,1.3708,1.3701299999999998,1.37047,1.37009,1.37018,7,11,0
2014-04-07 12:00:00,1.37256,1.37206,1.37297,1.37282,64.85636922562581,0.0121167291831765,0.0003791466330533,0.010342998676534,1.3716162360857282,78.02381882924838,4.390424986372592,3.4839590654917694,25.88614247151469,13.684616452088942,-6.880072967472581,123.421280812561,-22.277227722775084,0.0029899999999998,0.2182752604337637,0.00026,0.0009099999999999,0.00041,0.0004999999999999,1845.040039,15.56999969482422,1.3717700000000002,1.37171,1.3715700000000002,1.37139,1.37109,1.3714,1.37155,1.3715700000000002,1.37171,1.37139,1.3714,1.3715700000000002,1.37137,1.3708,1.3701299999999998,1.37047,7,12,0
2014-04-07 13:00:00,1.37284,1.37205,1.37454,1.37403,71.07536936425039,0.0122950458568765,0.0004477225260817,0.0104537714405999,1.3720551022519594,79.70131503890907,4.383562367883798,3.5143510099673456,31.723045934802222,11.53545747515957,-6.783334174995054,151.21212121213034,-10.49382716049385,0.00428,0.3124657784267247,0.00119,0.0024900000000001,0.0017,0.00079,1845.040039,15.56999969482422,1.37227,1.37259,1.37247,1.37225,1.3717700000000002,1.37171,1.3715700000000002,1.37139,1.37259,1.37225,1.37171,1.37139,1.3714,1.3715700000000002,1.37137,1.3708,7,13,0
2014-04-07 14:00:00,1.374,1.37347,1.3745,1.37409,71.34614375056773,0.0124337573041666,0.0004705277634814,0.0105701733142346,1.372425083660694,85.98989528582335,4.397387340779509,3.541768254755777,29.648776134459084,10.781190336908008,-6.789819576812768,147.819716328679,-9.259259259260356,0.0041299999999999,0.3014686560191514,9e-05,0.00103,0.0004999999999999,0.0005300000000001,1845.040039,15.56999969482422,1.37258,1.37257,1.37326,1.37285,1.37227,1.37259,1.37247,1.37225,1.37257,1.37285,1.37259,1.37225,1.37171,1.37139,1.3714,1.3715700000000002,7,14,0
2014-04-07 15:00:00,1.3741,1.37388,1.37481,1.37441,72.80819056140139,0.0125603494810847,0.0004789695170711,0.0106886496430182,1.3727859775405675,90.81654754169205,4.448546620578615,3.5719176259151757,29.869036267669497,10.136698667595672,-6.802286938682247,133.93009377663523,-7.797270955169044,0.0039399999999998,0.2874926120236001,0.00031,0.00093,0.0007099999999999,0.0002200000000001,1845.040039,15.56999969482422,1.37283,1.37258,1.37218,1.3723299999999998,1.37258,1.37257,1.37326,1.37285,1.37258,1.3723299999999998,1.37257,1.37285,1.37259,1.37225,1.37171,1.37139,7,15,0
2014-04-07 16:00:00,1.37442,1.37337,1.37466,1.37381,66.00743717473458,0.012603535748528,0.0004181620674761,0.0107920733650237,1.3729721634422825,87.81676413255127,4.479694664987174,3.5751845299974003,27.42044374738374,12.546691925713349,-6.790861400701648,95.73504884441614,-19.49317738791612,0.00282,0.2056907781967807,-0.00061,0.00129,0.00024,0.0010499999999999,1845.040039,15.56999969482422,1.37405,1.37426,1.37354,1.37333,1.37283,1.37258,1.37218,1.3723299999999998,1.37426,1.37333,1.37258,1.3723299999999998,1.37257,1.37285,1.37259,1.37225,7,16,0
2014-04-07 17:00:00,1.37383,1.37372,1.37423,1.37407,67.42727161741577,0.0126486360072801,0.000371068300838,0.0108838404632785,1.37317177008914,86.09486679661809,4.480091269265768,3.5782085570327866,26.49567026519696,12.123546039054464,-6.830661848929034,86.76307007786352,-14.424951267059916,0.0023799999999998,0.1735085915913819,0.00024,0.00051,0.0003999999999999,0.00011,1845.040039,15.56999969482422,1.37412,1.37418,1.37412,1.37355,1.37405,1.37426,1.37354,1.37333,1.37418,1.37355,1.37426,1.37333,1.37258,1.3723299999999998,1.37257,1.37285,7,17,0
2014-04-07 18:00:00,1.37405,1.37385,1.37432,1.3739,65.50080842677184,0.012660851395231,0.0003067514029066,0.0109596953043312,1.373304175527478,82.55360623781372,4.448380839143917,3.583045175676222,26.25772934686603,11.730897055076689,-6.871846440779194,78.0403150447139,-18.421052631582143,0.0028499999999997,0.2078698807483167,-0.00015,0.0004699999999999,0.0002699999999999,0.0001999999999999,1845.040039,15.56999969482422,1.3744299999999998,1.3745,1.37401,1.37415,1.37412,1.37418,1.37412,1.37355,1.3745,1.37415,1.37418,1.37355,1.37426,1.37333,1.37258,1.3723299999999998,7,18,0
2014-04-07 19:00:00,1.37389,1.37389,1.37451,1.37444,68.572415462229,0.012703088890226,0.0002796223708299,0.0110288365457887,1.3735106890679365,86.45484080571573,4.443056326752584,3.5918738901384217,26.45071624918825,11.214898285567452,-6.900971376339943,81.90721281007379,-7.78947368421008,0.00269,0.1960998724257394,0.00055,0.0006199999999998,0.0006199999999998,0.0,1845.040039,15.56999969482422,1.37384,1.37352,1.37402,1.37455,1.3744299999999998,1.3745,1.37401,1.37415,1.37352,1.37455,1.3745,1.37415,1.37418,1.37355,1.37426,1.37333,7,19,0
2014-04-07 20:00:00,1.37442,1.37392,1.37442,1.37404,64.0250723133144,0.0126943262547841,0.0002165982013791,0.0110823907367155,1.3736069274192206,85.32179987004326,4.440021318541339,3.60000277004855,25.43999633147075,10.786360889240925,-6.936118705460318,64.17418028155132,-17.824074074077345,0.0018,0.1311723896694473,-0.00038,0.0004999999999999,0.0,0.0004999999999999,1845.040039,15.56999969482422,1.37408,1.37412,1.37402,1.37382,1.37384,1.37352,1.37402,1.37455,1.37412,1.37382,1.37352,1.37455,1.3745,1.37415,1.37418,1.37355,7,20,0
2014-04-07 21:00:00,1.37404,1.37397,1.37427,1.37407,64.21673351626227,0.0126795756490952,0.0001613274106589,0.0111222772881932,1.3736911224339077,84.90186705929239,4.449212070480037,3.607492302550921,24.85003574351898,10.536222181311768,-6.986763274257911,56.15565075480293,-19.68085106383478,0.0015199999999999,0.1107427780408703,3e-05,0.0003000000000001,0.0002300000000001,7.00000000000145e-05,1845.040039,15.56999969482422,1.37389,1.37397,1.37417,1.37415,1.37408,1.37412,1.37402,1.37382,1.37397,1.37415,1.37412,1.37382,1.37352,1.37455,1.3745,1.37415,7,21,0
2014-04-07 22:00:00,1.37406,1.37406,1.37439,1.37428,65.5983768241331,0.0126744796954261,0.0001249331553843,0.0111531646394365,1.3737981910822878,82.7746506224771,4.434770550044465,3.6175373838453178,25.15787547745063,10.254514665134217,-7.033770258116752,62.898550724630034,-14.171122994655894,0.00146,0.1063504319575776,0.00022,0.0003299999999999,0.0003299999999999,0.0,1845.040039,15.56999969482422,1.37448,1.3742299999999998,1.37408,1.37415,1.37389,1.37397,1.37417,1.37415,1.3742299999999998,1.37415,1.37397,1.37415,1.37412,1.37382,1.37352,1.37455,7,22,0
2014-04-07 23:00:00,1.37426,1.37407,1.37432,1.37414,63.82897191138469,0.0126494372222165,7.96572635593947e-05,0.0111728578877789,1.3738603381582353,81.71496371508842,4.420411587606585,3.6267754649027744,24.620810766945308,10.035603574850017,-7.086299293933049,52.51176075264566,-21.003134796243412,0.0001099999999998,0.0080056476204909,-0.00012,0.00025,5.999999999994898e-05,0.0001900000000001,1845.040039,15.56999969482422,1.37413,1.37412,1.37411,1.37418,1.37448,1.3742299999999998,1.37408,1.37415,1.37412,1.37418,1.3742299999999998,1.37415,1.37397,1.37415,1.37412,1.37382,7,23,0
2014-04-08 00:00:00,1.37416,1.37414,1.37474,1.37453,66.53681021198294,0.0126507998343172,6.482977788174846e-05,0.0111888851281914,1.3739820948567378,84.89360489095547,4.420378457745238,3.646159474370326,26.99371653324101,9.510835680281971,-7.106699885219925,95.21655940162478,-10.144927536233627,0.0004399999999999,0.0320211922072059,0.00037,0.0006000000000001,0.00058,2.0000000000131024e-05,1851.959961,14.890000343322754,1.37412,1.37422,1.3742299999999998,1.37413,1.37413,1.37412,1.37411,1.37418,1.37422,1.37413,1.37412,1.37418,1.3742299999999998,1.37415,1.37397,1.37415,8,0,1
2014-04-08 01:00:00,1.37453,1.37431,1.3746,1.37437,64.40655326024198,0.0126295115629851,3.461656931658195e-05,0.0111974429433943,1.3740526230646035,84.30330289400524,4.426489479248724,3.663828561084234,26.27847079412222,9.25882945181752,-7.153953742407149,94.00159108992928,-15.942028985506552,-3.999999999981796e-05,-0.0029103397093893,-0.00016,0.0002900000000001,7.00000000000145e-05,0.0002200000000001,1851.959961,14.890000343322754,1.37431,1.37418,1.3742,1.37432,1.37412,1.37422,1.3742299999999998,1.37413,1.37418,1.37432,1.37422,1.37413,1.37412,1.37418,1.3742299999999998,1.37415,8,1,1
2014-04-08 02:00:00,1.37439,1.37414,1.37453,1.37441,64.7107379026367,0.0126064729719934,9.028348634388403e-06,0.0111996748954305,1.374117600689221,86.47342995168827,4.445276582741441,3.6679099201740417,25.30731273014816,10.527576951237082,-7.190405106284418,76.92307692312814,-14.492753623194352,0.0005999999999999,0.0436741616380674,2e-05,0.0003900000000001,0.00014,0.00025,1851.959961,14.890000343322754,1.37418,1.37428,1.37429,1.3742299999999998,1.37431,1.37418,1.3742,1.37432,1.37428,1.3742299999999998,1.37418,1.37432,1.37422,1.37413,1.37412,1.37418,8,2,1
2014-04-08 03:00:00,1.37438,1.37405,1.37444,1.3742,61.72814191441525,0.0125626315395978,-2.8294635820173743e-05,0.0111926799927092,1.37413258238209,75.73470209339685,4.408796092943925,3.665252078504588,24.338653410411307,11.007914046322243,-7.225485445639645,14.864864864913525,-42.361111111107896,0.0001300000000001,0.0094609444933799,-0.00018,0.0003900000000001,6.000000000017103e-05,0.0003299999999999,1851.959961,14.890000343322754,1.37454,1.37437,1.37452,1.37453,1.37418,1.37428,1.37429,1.3742299999999998,1.37437,1.37453,1.37428,1.3742299999999998,1.37418,1.37432,1.37422,1.37413,8,3,1
2014-04-08 04:00:00,1.37422,1.3741,1.37435,1.37429,62.525335379783975,0.0125266227104461,-5.180642200516394e-05,0.0111798724601228,1.3741612037671644,69.01167471819447,4.344756513852048,3.662777741340975,23.712104168765965,10.72453763754895,-7.273513298091551,16.447483780618644,-36.11111111111368,0.0003900000000001,0.0283863454399965,7e-05,0.0002499999999998,0.0001299999999999,0.0001199999999998,1851.959961,14.890000343322754,1.3744299999999998,1.37451,1.37437,1.37442,1.37454,1.37437,1.37452,1.37453,1.37451,1.37442,1.37437,1.37453,1.37428,1.3742299999999998,1.37418,1.37432,8,4,1
2014-04-08 05:00:00,1.3743,1.37395,1.37451,1.3745,64.38925308645749,0.0125066150186423,-5.765289302510281e-05,0.0111656193758858,1.3742228030822252,68.00317653419839,4.261503379350925,3.666065844762485,23.996224205454936,10.097484209011917,-7.287373221681483,57.235072619746944,-17.518248175182606,5.999999999994898e-05,0.0043654142778112,0.0002,0.0005599999999998,0.0002099999999998,0.00035,1851.959961,14.890000343322754,1.37442,1.3742299999999998,1.37432,1.37434,1.3744299999999998,1.37451,1.37437,1.37442,1.3742299999999998,1.37434,1.37451,1.37442,1.37437,1.37453,1.37428,1.3742299999999998,8,5,1
2014-04-08 06:00:00,1.37449,1.37367,1.37456,1.37432,61.562778496835314,0.0124686473958723,-7.687809134621028e-05,0.0111466130766948,1.374240475249093,69.03943475503381,4.229527369712938,3.6471968591954265,21.81332125643637,12.040863714857707,-7.266105550615562,-27.999999999763748,-39.252336448601625,0.00028,0.0203778638176514,-0.00017,0.00089,7.00000000000145e-05,0.00082,1851.959961,14.890000343322754,1.37422,1.37426,1.37417,1.37435,1.37442,1.3742299999999998,1.37432,1.37434,1.37426,1.37435,1.3742299999999998,1.37434,1.37451,1.37442,1.37437,1.37453,8,6,1
2014-04-08 07:00:00,1.37429,1.37389,1.37632,1.37623,74.40287785713426,0.0125816921011942,3.007313801366466e-05,0.0111540479954823,1.3746022070219852,79.94439632037457,4.281225190313116,3.67725385662468,32.49470337564886,9.499839818155062,-7.103182285564672,381.494057724977,-3.3962264150913968,0.0021600000000001,0.1571972315821,0.00194,0.0024299999999999,0.0020299999999999,0.0003999999999999,1851.959961,14.890000343322754,1.37434,1.37422,1.37427,1.37422,1.37422,1.37426,1.37417,1.37435,1.37422,1.37422,1.37426,1.37435,1.3742299999999998,1.37434,1.37451,1.37442,8,7,1
