DATE_TIME,typical_price,typical_sd,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2006-11-30 04:00:00,-0.35489997854124755,-0.7790903393782275,0.21634532315853838,-0.1463769714927362,-0.1755046557627347,0.06826653615305152,-0.3573894484157575,0.5053868977616486,0.23583390578472543,0.04817696745979966,-0.7951992348834087,-0.015373454413664696,-0.6726531758181195,0.5708066754155771,-0.3594024407159444,-0.39027207638477474,-0.3278070055520081,-0.9223796766340974,0.8403935160402705,0.3285436320282877,0.19306211944656443,0.8318527079121706,-0.912053433273745,0.7221094017316229,1.6340910438452723,-1.601705551466358,0.14328588504009343,-1.0760607367690187,-0.2920916421601071,1.4367151295148608,0.8664869676979654,1.1636923473507832,-0.3648640586283734,-0.36581815458599354,-0.36634602940116573,-0.36037481603582494,-0.3617053820954619,-0.3621946886152459,-0.36320393734249723,-0.3572294105123709,-0.36442249305163604,-0.36466629181356247,-0.3637445372934045,-0.36375404581848625,-0.36581847397175576,-0.36035825261584353,-0.36220233721062506,-0.35721703003324384
2006-11-30 08:00:00,-0.33795354998888416,-0.5739017452354083,0.9231359813616401,0.0876881097362757,-0.06464954491561177,0.519720593033889,-0.35267424598272956,1.3656632715237407,1.29878107026378,-0.3788064626783273,0.10741575964775353,-0.6252412752910942,-0.7397577085913449,1.7210215889762794,-0.35824931238721086,-0.38736954107579497,-0.32842034244560725,-0.8728429121329256,1.32774345739392,0.5883362267815093,0.46642495049596133,0.8318527079121706,-0.912053433273745,0.7221094017316229,1.6340910438452723,-0.884765870660717,0.14328588504009343,-1.0760607367690187,-0.2920916421601071,1.4367151295148608,1.4012738218046061,-0.1686438918809141,-0.34719398430500287,-0.349066149844625,-0.34936488892469925,-0.34798201403241485,-0.34747689065762594,-0.34658953769207007,-0.3473699279264879,-0.3432299433106441,-0.3591444391408837,-0.35342161092299124,-0.35525383651086573,-0.3486080786432937,-0.3490662685361407,-0.34796584163435346,-0.3465970260536787,-0.3432179736326473
2006-11-30 12:00:00,-0.3215730220289729,-0.2707296224141637,1.3279748327991925,0.3637656118924502,0.15479353222941952,0.7593604868274105,-0.3437506169927342,1.1380473248085747,1.2674391735642194,-0.1697321520663197,0.6047964962429644,-1.3057107793168345,-0.647513721749189,1.40508550042124,-0.3508532276041193,-0.36797947642481665,-0.3331345505749319,-0.5332901334664346,1.068795158923167,0.536710775260069,0.7410381545474749,0.8318527079121706,-0.912053433273745,0.7221094017316229,1.6340910438452723,-0.16782618985507605,0.14328588504009343,-1.0760607367690187,-0.2920916421601071,1.4367151295148608,0.5505507907368636,-1.3127469579076707,-0.33250716928298363,-0.32910143186518953,-0.3303184746064989,-0.3296223073606987,-0.32751110428517766,-0.3257061739566411,-0.326487393769137,-0.3271649809480075,-0.34055651015084315,-0.33896416406368474,-0.33551869415145175,-0.335527470628354,-0.3291013113731511,-0.32960671425437066,-0.3257134478877627,-0.32715348268114375
2006-11-30 16:00:00,-0.29484568999354893,0.6490923729104795,1.8389090698734905,0.6309151656530237,0.3852814707475348,0.9313502086355456,-0.3324280123603801,1.2084097392567004,1.1293339337728754,0.3649453205507472,0.9034612165813479,-1.8678816534618514,-0.39330826888371456,1.4583084845640033,-0.3404613039490655,-0.3447064032757752,-0.33575176089332837,-0.16827275751474027,1.3086773403204994,1.1070887477150255,1.1375800041058555,0.8318527079121706,-0.912053433273745,0.7221094017316229,1.6340910438452723,0.5491134909505649,0.14328588504009343,-1.0760607367690187,-0.2920916421601071,1.4367151295148608,-0.8349590944375189,-1.1245137847027298,-0.32149205801646713,-0.321987566838032,-0.3248110776952128,-0.32021295769144575,-0.3187904159845661,-0.3211164236851168,-0.3214388690278015,-0.31018202073607537,-0.32380442599932496,-0.32358878407045627,-0.32060259818212805,-0.3206109878043002,-0.3219873611196697,-0.320197661472131,-0.32112365048865876,-0.31017102081812375
2006-11-30 20:00:00,-0.2709402136150813,-0.9242370588667358,1.8247540127761126,1.0757866960825306,0.7677531065296859,1.2222109352439556,-0.31217247174352414,1.2528463189198442,1.3610045041411802,1.1459138428338271,1.3347341742839305,-1.7949280286845244,-0.4001034585615937,1.2418611770330086,-0.32211336852144123,-0.3056831668242601,-0.33828664192833435,0.4178475079788785,1.039999928700326,0.7190651927310804,1.2028692455470187,0.8318527079121706,-0.912053433273745,0.7221094017316229,1.6340910438452723,1.2660531717562058,0.14328588504009343,-1.0760607367690187,-0.2920916421601071,1.4367151295148608,-1.3697459485441597,0.20782245452896794,-0.28110331670591004,-0.2827465694301745,-0.27799820394927477,-0.2669698083434667,-0.26830222055998654,-0.26948173313048535,-0.267281967257095,-0.26520012612069166,-0.31026507031521994,-0.2949033736353238,-0.2971958014302656,-0.2809101950572016,-0.2827458935924127,-0.2669561920701807,-0.2694884297487572,-0.26519044615391263
2006-12-01 00:00:00,-0.27739453929116104,-0.7950350759930025,1.321505960850047,1.0317077514673276,0.9756716440290168,0.38174020034074857,-0.3005583930375612,0.685478911525528,0.7910882546895922,1.299807138447251,0.9848668547704883,-1.3517466107932554,-0.5828517891731724,0.6275687089032295,-0.3055978171147046,-0.29377410786796976,-0.3171441769275624,0.29019186893451987,0.6938007956235741,-0.16023282027982338,0.8466303088315548,0.8270711348583882,-0.8969092914666356,0.9067867342503445,0.8004967039273606,0.9075833313533854,-0.28768114087775454,-1.0760607367690187,-0.1509979576068426,1.4367151295148612,-0.5190229174764175,1.3519255205557243,-0.27559576107265077,-0.276550622471039,-0.2757034552362399,-0.27867412134668695,-0.27885884323967153,-0.2802676462685653,-0.2794443223157708,-0.2810355890210034,-0.2701059644725385,-0.26874227931848715,-0.2731005694798205,-0.27448463322530214,-0.27654987240389833,-0.27866013577491894,-0.2802744536366491,-0.281025444377536
2006-12-01 04:00:00,-0.2684395447808602,-0.8269994616838139,1.602655397156137,0.9727028649629591,1.0193784873585714,0.031347631389908745,-0.29029829446728217,1.0353083466309774,0.9612250022551132,1.3770075151551198,1.000072461029054,-1.3076233672542228,-0.6861665732150237,0.5888532280554291,-0.2908251532018389,-0.28798637437006913,-0.29332490013124407,0.038717721807810884,0.9893466882730896,0.30106556912169696,0.43646489467322974,0.8127264156970391,-0.8514768660453073,1.4608187318065093,-1.7002863158263744,-1.601705551466358,-1.580582218631298,-1.076060736769019,0.27228309605295026,1.4367151295148608,0.8664869676979654,1.1636923473507832,-0.27743161295040525,-0.277468540539059,-0.27478555575102553,-0.27523167634574003,-0.2733510401024451,-0.27223558329340075,-0.27026518642242975,-0.2718556105280688,-0.2806620722940431,-0.27998696020905633,-0.279755443066133,-0.2774679297901121,-0.27746780146886335,-0.275217799391172,-0.27224230818822037,-0.27184573526239175
2006-12-01 08:00:00,-0.26452412446551576,-0.06646625547347006,0.06209941469416326,0.8670305070247147,0.9813793168797336,-0.21224984721339255,-0.28214065876796435,0.5363656986530414,0.7190559919123151,1.3312951129212292,0.8637967983638503,-1.147976593222438,-0.6624251940701181,0.5880577736934711,-0.27877983857991634,-0.28739660250857757,-0.2697368929519532,-0.2828714922949267,0.15307960220579525,0.07291438013973442,0.10711699518942899,0.8127264156970391,-0.8514768660453073,1.4608187318065093,-1.7002863158263744,-0.884765870660717,-1.580582218631298,-1.076060736769019,0.27228309605295026,1.4367151295148608,1.4012738218046061,-0.1686438918809141,-0.2677933905922041,-0.26553560565479695,-0.26836025935452307,-0.26742880101026256,-0.2655483189913733,-0.2635150577775074,-0.2668230104624291,-0.266347623432308,-0.2673521972147549,-0.27057814558633525,-0.266445695893506,-0.268747524446821,-0.2655347236243161,-0.2674151702546812,-0.2635216931299258,-0.2663379097933052
2006-12-01 12:00:00,-0.28388710149375507,-0.4037334975097095,-0.1970511864250289,0.5450314984434275,0.8102644817533614,-0.7718472314957406,-0.28116802123086965,-0.9541592002973956,-0.6521792296660661,0.7574088521273098,0.20758506766626172,-0.2693266588348679,-0.5215746448296907,-0.947638001667089,-0.27234297298370813,-0.3013060052839473,-0.2427802324755103,-0.8561774611855538,-0.8849235223993168,-0.6206985411084168,-0.12625105074303575,0.8127264156970391,-0.8514768660453073,1.4608187318065093,-1.7002863158263744,-0.16782618985507605,-1.580582218631298,-1.076060736769019,0.27228309605295026,1.4367151295148608,0.5505507907368636,-1.3127469579076707,-0.2680228720769226,-0.26760092130784147,-0.270884482938863,-0.27408419467875844,-0.2761049416710583,-0.2763663585377698,-0.27783797353443596,-0.2796585922470642,-0.26092674027992663,-0.26484106349930836,-0.2636919550991696,-0.2673706183399844,-0.2676000640204869,-0.2740703539299217,-0.276373125847411,-0.27964848801026543
2006-12-01 16:00:00,-0.23809503733692172,0.9859960215829744,0.6617457153934446,0.6519979864930593,0.6768641862012418,0.04221105370803375,-0.273305312714839,0.3891103522108366,-0.0915023748396999,0.5538627413037172,1.7479464021407298,-1.0911370441401274,-0.28751519347373833,1.7346472787594216,-0.26996443066981624,-0.28830362891488737,-0.25112332230257667,-0.5560078628924796,0.7838178902685233,1.7474108802958825,0.6065409346686095,0.8127264156970391,-0.8514768660453073,1.4608187318065093,-1.7002863158263744,0.5491134909505649,-1.580582218631298,-1.076060736769019,0.27228309605295026,1.4367151295148608,-0.8349590944375189,-1.1245137847027298,-0.28523398343085193,-0.28159917184514793,-0.2807519024049199,-0.2770676470129115,-0.277252400657982,-0.2729240458341276,-0.27095362161443065,-0.2608396363365472,-0.2824979171325655,-0.28549455901260273,-0.28250918386046936,-0.28549988207998894,-0.28159848226120493,-0.2770537121291701,-0.2729307777980841,-0.2608300843242186
2006-12-01 20:00:00,-0.20276448683515613,-0.6274160232181679,1.0818890725932884,1.1733485090878155,0.9272488317435048,1.0363144943518083,-0.2513498422681908,1.2210849672048052,1.1751249007326061,1.1557663954275368,2.086192251413541,-1.6587350913077863,-0.1691208737654199,1.483643795165207,-0.25604542593762514,-0.2459256249091784,-0.26593475313857967,0.2491572476542283,1.2822032874502831,1.190355605007758,1.1726417524444774,0.8127264156970391,-0.8514768660453073,1.4608187318065093,-1.7002863158263744,1.2660531717562058,-1.580582218631298,-1.076060736769019,0.27228309605295026,1.4367151295148608,-1.3697459485441597,0.20782245452896794,-0.21822538989288293,-0.21734490708374193,-0.2153515640833897,-0.2114316956615264,-0.20725740245571997,-0.20568420435631835,-0.20578175677171529,-0.20874325838913663,-0.2506001130632367,-0.24212221843468537,-0.2336302847609926,-0.22468652902807584,-0.21734344771364772,-0.21141983174573173,-0.20569024590123414,-0.20873523509576813
2006-12-04 00:00:00,-0.1943983348332229,-0.6936043081828919,1.224293407938291,1.3266892295852881,1.1159385380049702,0.9488337250979885,-0.23875904924508534,1.4142705418896822,1.3684959109390344,1.5047851408241135,2.023005921364065,-1.6576559706284202,-0.26158238811907103,1.0853907135908967,-0.24618474448775043,-0.22541309392680953,-0.2668333435447922,0.5511826132167006,1.4025670332165647,0.30439624341343824,1.470644027556013,0.8278638692998374,-0.860159513510217,0.7221094017316229,-1.614052418593487,0.6387309510512701,-1.365098705672374,-0.44292341144201347,0.455746280384426,1.332612857645157,-0.9105140659024025,0.9479273676648429,-0.2060628712027717,-0.20724780833551992,-0.2052546697460298,-0.20477630199303054,-0.20450350088710675,-0.20338932922055822,-0.2009627104277128,-0.19635028742367386,-0.2157190611313076,-0.21228939158215043,-0.20356861442281765,-0.20495087483009794,-0.2072462279990305,-0.2047646480704892,-0.20339534720168423,-0.1963426277903223
2006-12-04 04:00:00,-0.20325391437457369,-0.615278879159777,1.0983070896540439,1.2401752123449612,1.3416691379272783,-0.09865709034364008,-0.21898362531395765,0.843356199455932,1.138386545878101,1.6513020632835027,1.3633015997600229,-0.5016926270384069,-0.3594199681694471,0.3695537787093891,-0.22571757719627916,-0.19479710668441794,-0.25663121759278285,0.8405210927704981,0.5170604184617302,-0.7888975928397025,0.5460418426320152,0.8732762301082343,-0.8862074559049465,-1.4940185884930366,-1.3553507268948248,-1.601705551466358,-0.7186481667956025,1.4564885645390022,1.0061358333788524,1.0203060420360437,0.8664869676979654,1.1636923473507834,-0.19045813024187622,-0.19049580359415544,-0.18919142875477762,-0.18940004765546742,-0.19073399304403868,-0.19145597851459822,-0.1913246177397058,-0.19726828527296733,-0.1916235976256979,-0.1888820966670859,-0.18865251845349595,-0.1895754233037646,-0.19049402256341946,-0.18938887888975275,-0.19146187396401734,-0.1972605987018388
2006-12-04 08:00:00,-0.21187242745152016,-0.012886559149099102,-0.1653942151150713,0.8687222924473966,1.1644196286027138,-0.8107188968883954,-0.21529237896333794,-0.7108831652966333,-0.2877035314798034,1.1029525959205142,1.018410666013233,-0.05580350655916172,-0.3745322648842068,-0.09737193341810388,-0.21149680853328715,-0.20168918481360865,-0.2211269861633602,0.2466884328942987,-0.9926970266978078,-0.23434032327032572,-0.17495029285212504,0.8732762301082343,-0.8862074559049465,-1.4940185884930366,-1.3553507268948248,-0.884765870660717,-0.7186481667956025,1.4564885645390022,1.0061358333788524,1.0203060420360437,1.4012738218046061,-0.1686438918809141,-0.20376805635558018,-0.20265821799541991,-0.20479572000342364,-0.21120219932813047,-0.20702791065833603,-0.20591369186989394,-0.20715862715571717,-0.2137922465602517,-0.19850801577015778,-0.2037985100933534,-0.20425704962140226,-0.2074752026926304,-0.20265658267420542,-0.21119034265348247,-0.20591973577118874,-0.2137840751090985
2006-12-04 12:00:00,-0.21946620161780875,-0.4179649158099094,-0.8019717594864202,0.4777277549299052,0.840416631748249,-1.106467985203538,-0.2168574808343599,-0.9283393444865012,-1.0687876883357283,0.32189487134046646,0.31132079916398114,0.04691193916145251,-0.33650318256518674,-0.843917688688309,-0.20363373546184016,-0.2226835837871283,-0.1841587386303817,-0.5666218376373124,-0.7938343919845957,-0.3300972091568965,-0.6819951640814553,0.8732762301082343,-0.8862074559049465,-1.4940185884930366,-1.3553507268948248,-0.16782618985507605,-0.7186481667956025,1.4564885645390022,1.0061358333788524,1.0203060420360437,0.5505507907368636,-1.3127469579076705,-0.22006124177063535,-0.21550907094770194,-0.22040001125206762,-0.2268079499990895,-0.224698779056939,-0.2180765300894316,-0.22184524458506372,-0.22641471698803933,-0.20699879814832528,-0.21779699038569683,-0.20999400960960257,-0.2223916855166842,-0.21550758958371768,-0.22679560092646817,-0.21808269887881224,-0.2264061751424224
2006-12-04 16:00:00,-0.21525253639563033,-0.22089783723485168,-0.6542177988201899,0.30066520584448897,0.5556897447746646,-0.784733418439642,-0.2171106884430417,-0.331972233118623,-0.579109432721267,-0.2360975591175104,0.10938697283478616,0.12339752757546477,-0.34784136294897455,-0.48626842153294464,-0.20574493558608803,-0.22400218866846092,-0.18706696286220215,-0.5445533640748702,0.06539114933278141,0.2003126717975642,-0.18460707305907909,0.8732762301082343,-0.8862074559049465,-1.4940185884930366,-1.3553507268948248,0.5491134909505649,-0.7186481667956025,1.4564885645390022,1.0061358333788524,1.0203060420360437,-0.8349590944375189,-1.1245137847027298,-0.22097916770951154,-0.22101657935582192,-0.21971158663815837,-0.21602162232945696,-0.22056792670401815,-0.22220730533380065,-0.22092733099572778,-0.2181527363443941,-0.2196202314131671,-0.22009182322050594,-0.21779627519355674,-0.21734302979161932,-0.22101516397350776,-0.21600961359072895,-0.2222135165380029,-0.21814443693879254
2006-12-04 20:00:00,-0.2049745580678416,-0.8933115058526558,0.031100441281050543,0.33313070297897546,0.4302934546123262,-0.25730207097900387,-0.21329189057245068,0.9666278416634169,0.7722615273077696,-0.6241825332063939,0.21057452506691504,-0.2336823176041973,-0.48266664265010395,0.26780318281606447,-0.20901959056141464,-0.23424310561506498,-0.18330907901174423,-0.741624749590377,1.0386505086034437,0.35352368921609745,0.11174036454281454,0.8732762301082343,-0.8862074559049465,-1.4940185884930366,-1.3553507268948248,1.2660531717562058,-0.7186481667956025,1.4564885645390022,1.0061358333788524,1.0203060420360437,-1.3697459485441597,0.20782245452896794,-0.21363576019850192,-0.21046052157359094,-0.20846731794428106,-0.20959572499435497,-0.20978181222694925,-0.20729061695135165,-0.20578175677171529,-0.2069072626905497,-0.2205381538324283,-0.21687905725177276,-0.21710783999497418,-0.21252385841769525,-0.21045897972640906,-0.20958391900773365,-0.2072966749909203,-0.20689929327273926
2006-12-05 00:00:00,-0.19286122646723405,-0.7556388729488143,1.0073450870625533,0.4272558032385533,0.4236058200508301,0.09351660328046144,-0.20727587358899635,1.4916262873534436,1.4266163945478658,-0.7078884902540193,0.5725167507606949,-0.600807390013664,-0.603677242413207,1.17091519085044,-0.20922841579109414,-0.23601593159465944,-0.18193968310154657,-0.7857944655059269,1.4676929912501646,0.47176262657176365,0.5163715522860407,0.8801557813956524,-0.8853997498553995,-1.309341255974315,-1.3266060944838622,0.9075833313533854,-0.33036029335112665,1.3310879523382666,1.0495406737855788,0.9629805565640228,-0.5190229174764175,1.3519255205557243,-0.20766924159580352,-0.2035761360634399,-0.200665172319956,-0.20271083499246118,-0.20266756650802925,-0.1981111164083071,-0.19568470728904236,-0.1974977847352902,-0.20493347270498813,-0.2067817927786061,-0.20494548481998687,-0.20724571834149164,-0.20357451173917043,-0.20269924624023983,-0.1981170801927166,-0.19749009142971483
2006-12-05 04:00:00,-0.20213740780027628,-0.9700656917258481,0.712848854844062,0.3542332527566447,0.4182806665218715,-0.14393547943315918,-0.2043974408342308,0.7284873985279143,1.0001964368254865,-0.8901235706717406,0.10927521135694875,-0.25898433354272565,-0.7531333937791435,0.35349406519757637,-0.2073673469859149,-0.2328792870665791,-0.18136790626416016,-0.7495296199271393,0.46662558420641354,-0.40420471214739884,0.21134430571722598,0.9007944352579023,-0.8829766317067582,-0.7553092584181501,-1.240372197250975,-1.601705551466358,0.8345033269823012,0.9548861157360607,1.1797551950057572,0.7910041001479587,0.8664869676979654,1.1636923473507832,-0.1943593154820996,-0.1960033120022734,-0.19492830053736682,-0.1960554413239653,-0.1969302715734189,-0.19948804148976274,-0.19866792645437906,-0.20025177828317056,-0.19621320972200584,-0.19576659517151535,-0.19484843524075135,-0.19416511032655195,-0.19600159695320754,-0.19604406256499732,-0.19949401941244613,-0.20024400416425814
2006-12-05 08:00:00,-0.20418688562159004,-0.5963693450909472,0.03384711271040789,0.23047959430815707,0.3401799329325679,-0.31827218482485015,-0.20394654037589244,-0.18121067784551767,0.07210716177204038,-1.094823568497427,0.060753177206431294,-0.1330107447196744,-0.8419271167197033,-0.022581949095408713,-0.20394812069773452,-0.23309816400018563,-0.1742823904337405,-0.8517192016057912,-0.5294900538127084,-0.09695000873733868,-0.016003369317379956,0.9007944352579023,-0.8829766317067582,-0.7553092584181501,-1.240372197250975,-0.884765870660717,0.8345033269823012,0.9548861157360607,1.1797551950057572,0.7910041001479587,1.4012738218046061,-0.1686438918809141,-0.20285013041670397,-0.20426457461445338,-0.2038778205182093,-0.20294033132585912,-0.20220858291326343,-0.20201240413910052,-0.2018806240170467,-0.20116977613246403,-0.20263866665683414,-0.20196264382550527,-0.20425704962140226,-0.20288551566984506,-0.20426295853789267,-0.20292873533249112,-0.20201840798195267,-0.20116197507577255
2006-12-05 12:00:00,-0.21169653942954358,-0.12500634897648427,-0.5139963405142367,0.04011294962750006,0.1944650148536691,-0.502004136557793,-0.2069150984063368,-0.7992428976590953,-0.8898400130175403,-1.179152666439078,-0.5452837839769945,0.08828258198318532,-0.6786057514672592,-0.9010716877816326,-0.20296021672655137,-0.2341654376479282,-0.17122220403839275,-0.909580792450991,-0.4653469512638217,-0.2751410833437483,-0.3920137289817875,0.9007944352579023,-0.8829766317067582,-0.7553092584181501,-1.240372197250975,-0.16782618985507605,0.8345033269823012,0.9548861157360607,1.1797551950057572,0.7910041001479587,0.5505507907368636,-1.3127469579076707,-0.20950509347355797,-0.20862468543755092,-0.21213891588513845,-0.20798925066057947,-0.21368317278248616,-0.21348677981790726,-0.21564932785705732,-0.2117267513993419,-0.20263866665683414,-0.20196264382550527,-0.2051749632195144,-0.20311500002098382,-0.20862312159647903,-0.20797749536198482,-0.21349290147970834,-0.21171864055819153
2006-12-05 16:00:00,-0.2033686239541246,0.6960476433379167,-0.16230543874871872,0.08355205910739683,0.12595589844989427,-0.12408166186719659,-0.20545097589873296,0.03991918475533393,0.011185547978929896,-1.1848579845307519,0.34812556553193635,-0.10192018708279484,-0.39198302522637724,-0.05992862761717363,-0.20232341451516153,-0.23219474700279205,-0.1719319930932289,-0.8718444945640662,-0.09175805793540112,0.34769500920564184,-0.013531397414445838,0.9007944352579023,-0.8829766317067582,-0.7553092584181501,-1.240372197250975,0.5491134909505649,0.8345033269823012,0.9548861157360607,1.1797551950057572,0.7910041001479587,-0.8349590944375189,-1.1245137847027298,-0.20216168596254835,-0.20242873847841542,-0.20456624513211852,-0.20615327999340807,-0.19830722235772652,-0.19765214138115383,-0.199126883249045,-0.21012025516307783,-0.21273581326870925,-0.21068300859778283,-0.21137088000677182,-0.20885210879946495,-0.2024271004079647,-0.20614158262398674,-0.1976581004528074,-0.21011219146303875
2006-12-05 20:00:00,-0.20267271917151458,-1.0720048135093685,-0.08227016801709336,0.06503488626519094,0.09233441624534094,-0.07773966500797831,-0.20519813486634422,-0.10866516640756634,-0.15611289082339563,-1.3921272567648242,-0.26022383358006657,-0.05506878333809348,-0.43044344556520364,0.12831815829675877,-0.2042028415822892,-0.23533903681954058,-0.1725329137788469,-0.9078096067487904,-0.022754582204196915,-0.024507842892730624,0.023093909561383314,0.9007944352579023,-0.8829766317067582,-0.7553092584181501,-1.240372197250975,1.2660531717562058,0.8345033269823012,0.9548861157360607,1.1797551950057572,0.7910041001479587,-1.3697459485441597,0.20782245452896794,-0.21157042683602892,-0.20908364447155992,-0.20456624513211852,-0.21212018466171617,-0.21299469739033233,-0.21073292965499388,-0.20853549753971903,-0.20530076645428563,-0.20378606968091012,-0.21137145844822638,-0.2044865280209298,-0.212753342768834,-0.20908208612896054,-0.21210829902248152,-0.21073902304024722,-0.2052928441775885
2006-12-06 00:00:00,-0.21177301248257616,-1.0851338640796735,0.04558308747434692,-0.009379397471716334,0.051243727292005874,-0.2019588350759593,-0.20646230554676026,-0.4081755559453992,-0.279452059407135,-1.4560907211508822,-0.4611075205673664,0.24329894075501665,-0.6784174004109644,-0.6347679175744755,-0.2063083047496759,-0.23841968805539593,-0.1736518474064486,-0.935631556118767,-0.5220173460922856,-0.32676653486518853,-0.002913886569339315,0.8985256701782218,-0.8817651111459819,-0.5706319258994285,-1.2116275648400123,0.9075833313533854,0.9304025120939159,0.6731134978273245,1.210983835812133,0.7259198054664038,-0.5190229174764175,1.3519255205557243,-0.20216168596254835,-0.2047235336484644,-0.2054841446173329,-0.20592378366001216,-0.2054214680766445,-0.20820856700565613,-0.20784706234772016,-0.20874325838913663,-0.20332710847128055,-0.20288057695942935,-0.20219174402565046,-0.20288551566984506,-0.2047219230703762,-0.20591209353173748,-0.20821463447074068,-0.20873523509576813
2006-12-06 04:00:00,-0.2086376173081748,-1.0354073825453043,-0.34454033002021134,-0.03711824584259982,-0.0009264652947868636,-0.1265783552670591,-0.20748928393972552,-0.20275691696877154,-0.3593945626848455,-1.518621563353743,-0.3732549309627897,-0.10174091729822222,-0.852703915180685,-0.14224343989584945,-0.20766452135122976,-0.2407617247768257,-0.17401174623906704,-0.9636469113237124,0.07400752121173244,0.14535654598438275,-0.10480502446159266,0.8917193749391782,-0.8781305494636527,-0.01659992834326361,-1.125393667607125,-1.601705551466358,1.21810006742876,-0.17220435589888392,1.3046697582312603,0.5306669214217377,0.8664869676979654,1.1636923473507832,-0.2127178342596257,-0.2116079191586154,-0.21122101639992613,-0.21074320666133659,-0.21230622199817853,-0.21073292965499388,-0.21060080311571983,-0.21012025516307783,-0.21089996843018483,-0.21091249188126537,-0.21228879360488395,-0.21229437406655446,-0.21160639105761483,-0.21073136446898194,-0.21073902304024722,-0.21011219146304078
2006-12-06 08:00:00,-0.2091423394582013,-0.26545166844855644,-0.22671092511527444,-0.02652240137895455,-0.010065530274970202,-0.05939568488971507,-0.20746153272617812,0.15147623482529118,0.3594147108948969,-1.5339630003361813,-0.01172671526842825,0.06105136408062848,-0.8533436393074145,-0.24205632955712952,-0.20650336128289506,-0.2407341522216102,-0.17170833614265188,-0.9954742749602631,-0.4065284531989124,-0.16606150029031236,-0.17630596372630866,0.8917193749391782,-0.8781305494636527,-0.01659992834326361,-1.125393667607125,-0.884765870660717,1.21810006742876,-0.17220435589888392,1.3046697582312603,0.5306669214217377,1.4012738218046061,-0.1686438918809141,-0.20835768604996324,-0.20610041075049337,-0.20640204410254723,-0.20546479099321827,-0.20335604190018508,-0.20338932922055822,-0.20486384318238343,-0.20507126699196276,-0.20952308480129406,-0.20930610889689572,-0.2079287040138508,-0.2081636557460487,-0.2060988166678227,-0.20545311534723695,-0.20339534720168423,-0.2050633514497104
2006-12-06 12:00:00,-0.24517644204788136,-0.012320314303486627,-1.4143421818387438,-0.37943165884861235,-0.16931721232804745,-0.7661194908748107,-0.21737280306691073,-1.1375269241321395,-1.1138729458892078,-1.0441401786025386,-0.9051500288284103,1.577641107616432,-0.5757152318700286,-2.206042479764231,-0.21333607690239875,-0.23410285236274014,-0.19211667346645683,-0.6164589416177811,-0.9483605961360598,-1.1977378621468224,-0.6156605688004438,0.8917193749391782,-0.8781305494636527,-0.01659992834326361,-1.125393667607125,-0.16782618985507605,1.21810006742876,-0.17220435589888392,1.3046697582312603,0.5306669214217377,0.5505507907368636,-1.3127469579076707,-0.21753694543872526,-0.2249177311449064,-0.22636635790596396,-0.2293324096664507,-0.23318997556016458,-0.23827143128413172,-0.23653186201440618,-0.23995518526511841,-0.20401555028572696,-0.20815869247949317,-0.2106824448081872,-0.21527767063136644,-0.22491636249960859,-0.22931998094121603,-0.2382778074348625,-0.23994624608726278
2006-12-06 16:00:00,-0.23478375414054375,0.12491260156341766,-0.6426783806867733,-0.4745951483545364,-0.37287140709392064,-0.4263708653257169,-0.22502110051603572,-0.586886771815094,-0.8352703124376915,-0.685924774267374,-0.4080446142934585,0.9650720343981627,-0.42913339425544045,-0.5876380703742705,-0.22061856993967632,-0.23338347345391064,-0.20746333135099862,-0.39166290408660015,-0.218494516397174,0.4750933008634384,-0.44921683339060986,0.8917193749391782,-0.8781305494636527,-0.01659992834326361,-1.125393667607125,0.5491134909505649,1.21810006742876,-0.17220435589888392,1.3046697582312603,0.5306669214217377,-0.8349590944375189,-1.1245137847027298,-0.24920539032995737,-0.24763620332840394,-0.24885489529371657,-0.24631513833778726,-0.24787745059276833,-0.24469708166426293,-0.24685838989441414,-0.24041418418976412,-0.24555153975729918,-0.24441705126949656,-0.24877585912984587,-0.24855290154656356,-0.24763510685749526,-0.2463021737677013,-0.2447035237936051,-0.240405231543019
