DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2015-02-03 02:00:00,1.13463,1.13478,1.13397,1.1344,-0.0002299999999999,0.0008099999999999,0.0001499999999998,0.0006600000000001,66.08315098468452,0.0007502857767507,0.0006879683158086,6.231746094210696e-05,1.1334038006954184,74.91694352159446,70.50572166851202,9.988774143535364,19.3527228924244,16.432933949557967,0.0017765214595806,69.46147557736045,1.133487,1.1357228363088565,1.1312511636911438,0.0044716726177127,-28.737541528238708,0.00096,0.0388020741472372
2015-02-03 03:00:00,1.13443,1.13449,1.13276,1.13297,-0.00146,0.00173,5.999999999994898e-05,0.00167,59.157688540646966,0.0006225646292492,0.0006748875784967,-5.23229492474989e-05,1.1333624863434737,62.4624417559918,69.6949372113917,9.679137072169246,18.00406191791096,20.16191072563192,0.0017731984981819,-17.530230623719046,1.13356,1.1356214072862971,1.1314985927137025,0.0041228145725948,-59.62264150943401,-0.00085,-0.1022810436193455
2015-02-03 04:00:00,1.13297,1.13324,1.13245,1.13316,0.0001899999999999,0.00079,0.0002699999999999,0.00052,44.69496021220031,0.0005305601446912,0.0006460220917356,-0.0001154619470444,1.1333432019298095,44.63037528761679,60.66992018840102,9.620989501770596,17.40749035549922,20.79408737774999,0.0017029700340261,-66.7826663352111,1.1336115,1.1355766491037578,1.1316463508962422,0.0039302982075155,-77.7486910994769,-0.00163,-0.03705075954058
2015-02-03 05:00:00,1.13312,1.13323,1.13214,1.13307,-4.999999999988347e-05,0.00109,0.00011,0.0009799999999999,42.89544235924831,0.0004452511024339,0.0006058678938753,-0.0001606167914413,1.1333171826983992,30.298714864913112,45.797177302840566,9.79716745319108,16.59064577779217,21.15288820997986,0.0016591864601671,-70.7042165081282,1.1335095,1.135361455453028,1.131657544546972,0.0037039109060561,-71.73252279634976,-0.0016,-0.0123542856134362
2015-02-03 06:00:00,1.13307,1.13386,1.13253,1.13382,0.00075,0.00133,0.00079,0.0005399999999999,51.56657963446501,0.0004331685069056,0.0005713280164813,-0.0001381595095757,1.1333650700604565,33.86087196380366,36.26332070544452,9.385695653363078,18.378220921490808,19.92432711861022,0.0016356731415837,-11.321850203205996,1.133506,1.1353553285267903,1.13165667147321,0.0036986570535804,-48.93617021276237,-0.00058,-0.0185180286235819
2015-02-03 07:00:00,1.13385,1.13465,1.13262,1.13309,-0.00076,0.0020299999999999,0.0007999999999999,0.00123,49.25187032418872,0.0003605320744328,0.0005291688280716,-0.0001686367536388,1.1333388729118417,36.06889564336589,33.40949415736089,9.084033427878207,20.16806626733828,18.18796510771839,0.0016638393457563,-10.12532868898282,1.1335205,1.13535191994092,1.1316890800590798,0.0036628398818403,-71.1246200607902,0.0001199999999998,-0.1234034676374506
2015-02-03 08:00:00,1.13309,1.13514,1.13206,1.13236,-0.0007299999999998,0.0030799999999999,0.0020500000000001,0.0010299999999998,39.47036569987262,0.0002412809427299,0.0004715912510033,-0.0002303103082734,1.1332456469202377,29.61376229259403,33.18117663325453,8.54139751118355,17.654190646359563,18.187198915909622,0.0017649936782023,-51.260997067429706,1.1335655,1.135228695418464,1.131902304581536,0.003326390836928,-91.09792284866532,-0.0007999999999999,-0.093522260062473
2015-02-03 09:00:00,1.13237,1.13431,1.13118,1.13329,0.0009199999999998,0.0031299999999998,0.0019399999999998,0.00119,42.85714285714173,0.0002192889627037,0.0004211307933434,-0.0002018418306396,1.133249871023072,30.353428457789686,32.012028797916535,8.717704620962193,15.535004035237796,19.3789214598398,0.0018624941297592,-107.53865097827804,1.1336749999999998,1.1349069496742965,1.132443050325703,0.0024638993485934,-46.71717171717541,0.0002199999999998,-0.0449814782148561
2015-02-03 10:00:00,1.13327,1.13539,1.1331,1.13497,0.0017,0.0022899999999999,0.0021199999999998,0.00017,58.60155382907893,0.0003335768534213,0.000403620005359,-7.004315193761418e-05,1.1334136928303986,50.73621946776106,36.90113673938159,8.206868350704637,18.267766955905437,17.704443281264158,0.0018930302633479,95.1861943687549,1.1337254999999995,1.1350770394925784,1.132373960507421,0.0027030789851574,-9.976247030876069,0.0011499999999999,0.1349872953133823
2015-02-03 11:00:00,1.13499,1.1354,1.13365,1.13379,-0.0011999999999998,0.0017499999999999,0.00041,0.0013399999999998,49.94903160040855,0.000325186148389,0.000387933233965,-6.274708557595939e-05,1.133449531608456,68.38497416139255,49.8248740289811,7.740453774823249,17.092907137424536,16.529045378725087,0.0018828138159659,72.28318584072133,1.1337085,1.1350477576301818,1.1323692423698182,0.0026785152603636,-38.15165876777088,0.0007000000000001,-0.0026459226332153
2015-02-03 12:00:00,1.13383,1.13573,1.13368,1.13468,0.00085,0.0020499999999998,0.0019,0.0001499999999998,55.99613152804622,0.0003859035601345,0.0003875272991989,-1.62373906435596e-06,1.1335667190743173,76.26505704147641,65.12875022354335,7.578119287779994,17.015985813156146,15.25166459583924,0.001894755686254,114.82090042718391,1.1337635,1.1351659874330988,1.1323610125669017,0.0028049748661973,-23.076923076923823,0.0023199999999998,-0.0096934234528056
2015-02-03 13:00:00,1.13471,1.1449,1.13407,1.14422,0.0095099999999999,0.0108300000000001,0.0101899999999999,0.0006400000000001,76.66666666666708,0.001190102061529,0.0005480422516649,0.000642059809864,1.1345813172577155,77.93838331124361,74.19613817137086,11.044520507251208,37.6781174415118,10.593823872826798,0.0025329874229501,511.9287258629664,1.134314,1.1390638606295342,1.1295641393704658,0.0094997212590683,-4.956268221574462,0.0109300000000001,0.8416544017203265
2015-02-03 14:00:00,1.14426,1.14461,1.14185,1.14354,-0.00072,0.0027599999999998,0.0003499999999998,0.00241,72.77459656428985,0.0017523646815782,0.0007889067376476,0.0009634579439306,1.1354345251379332,87.35142408611758,80.51828814627919,14.263321639617336,34.76427618632354,9.774549366908108,0.0025492026070251,382.41520751555856,1.1347895000000003,1.1410075751844928,1.128571424815508,0.0124361503689849,-9.912536443148923,0.0085699999999999,0.8057122708039488
2015-02-03 15:00:00,1.14355,1.14492,1.143,1.14476,0.0012099999999999,0.0019199999999999,0.0013699999999998,0.00055,74.83998030526838,0.0022702357977812,0.0010851725496743,0.0011850632481069,1.1363226656009873,94.65557069157464,86.64845936297861,17.31670076656915,33.74465885693157,9.23925755973652,0.0025042595636662,261.1004092272684,1.1353030000000002,1.1428841584866696,1.1277218415133308,0.0151623169733388,-1.1644832605526896,0.0109699999999999,1.0406277306548306
2015-02-03 16:00:00,1.14479,1.14915,1.14436,1.14604,0.0012499999999999,0.0047899999999998,0.0043599999999999,0.0004299999999999,77.2983114446529,0.0027522119053731,0.001418580420814,0.001333631484559,1.137248126019941,90.53878604942469,90.84859360903896,20.864735678439995,40.74319853636151,8.05421002686557,0.00266752673769,223.5266364153616,1.1359340000000002,1.1447787055349516,1.1270892944650488,0.0176894110699028,-17.30662214802436,0.01136,1.136644427971345
2015-02-03 17:00:00,1.14607,1.14864,1.14471,1.14704,0.0009700000000001,0.0039300000000002,0.0025700000000001,0.00136,83.67640019147947,0.0031782363554193,0.0017705116077351,0.0014077247476842,1.1381806854466134,89.929034238692,91.70779699323045,24.159339525177213,36.59583523477452,7.234349625898649,0.0027577033992836,173.69405589524607,1.1365960000000002,1.146607677981238,1.1265843220187624,0.0200233559624756,-11.741791875346998,0.00282,1.2329335345565573
2015-02-03 18:00:00,1.14705,1.15332,1.14705,1.14823,0.0011800000000001,0.0062699999999999,0.0062699999999999,0.0,84.4221105527642,0.0035707257524024,0.0021305544366686,0.0014401713157338,1.1391377630231263,82.6538409142212,87.7072204007793,27.759728757856653,42.24922568242104,6.155983612124478,0.0030092960136205,170.50795497566594,1.1373355000000005,1.1484316335157796,1.126239366484221,0.0221922670315586,-22.990063233965024,0.00469,1.2709248381577387
2015-02-03 19:00:00,1.14825,1.1499,1.14752,1.1487,0.00045,0.0023799999999998,0.0016499999999999,0.0007299999999998,85.09205208801083,0.0038750325363359,0.002479450056602,0.0013955824797338,1.1400484522590193,81.46697873953393,84.6832846308157,31.10294733105899,39.826307560479606,5.802948875717536,0.0029643462983618,131.56074600463782,1.1380795,1.1500906889086802,1.12606831109132,0.02402237781736,-20.86720867208619,0.00394,1.3776487304627327
2015-02-03 20:00:00,1.14871,1.14911,1.14806,1.14815,-0.0005599999999998,0.0010499999999999,0.0004000000000001,0.0006499999999998,82.46488445854085,0.0040254149734768,0.002788643039977,0.0012367719334998,1.1408200282343508,77.59710930442687,80.57264298606066,34.20736457760402,38.76994690839079,5.649030342118052,0.0028276072770503,109.89519516481415,1.1387475000000005,1.1514204079141297,1.1260745920858712,0.0253458158282584,-23.35140018066819,0.00211,1.394432865873041
2015-02-03 21:00:00,1.14816,1.14882,1.14705,1.1476,-0.0005600000000001,0.00177,0.0006599999999998,0.0011100000000001,83.14298766560083,0.0040534876524507,0.0030416119624717,0.0010118756899789,1.1414657398310792,76.6485998193318,78.57089595443087,36.36367615510191,36.9888730743933,8.010925673798845,0.0027520639001181,90.61840506490546,1.1393940000000002,1.1524813563411411,1.1263066436588594,0.0261747126822817,-25.83559168925019,0.0005599999999998,1.262695338351172
2015-02-03 22:00:00,1.14744,1.14786,1.14624,1.14634,-0.0011000000000001,0.0016200000000001,0.00042,0.0012,81.17752007136444,0.0039287755046102,0.0032190446708994,0.0007097308337107,1.1419299550852622,73.09545317675403,75.78038743350423,37.80347303067839,35.386545463832924,9.829857896995172,0.0026712021929668,71.76393785089692,1.139991,1.1532013987827772,1.1267806012172228,0.0264207975655543,-31.52664859981952,-0.0018900000000001,1.0017885935311055
2015-02-03 23:00:00,1.14638,1.14702,1.14549,1.14558,-0.0007999999999999,0.00153,0.0006399999999999,0.00089,77.61797752809005,0.0037256674058223,0.003320369217884,0.0004052981879383,1.1422775784104753,68.11960932006299,72.6212207720496,38.63075017772231,33.89322106740526,11.483678831403402,0.0025896877506121,57.76356745082184,1.1406215,1.1536335333153585,1.1276094666846417,0.0260240666307169,-38.27893175074132,-0.00312,1.0398751091472036
2015-02-04 00:00:00,1.14558,1.14693,1.14552,1.14605,0.0004699999999999,0.0014099999999999,0.0013499999999999,5.999999999994898e-05,76.33079847908746,0.0035615722582726,0.0033686098259617,0.0001929624323109,1.1426368566570968,64.41152744457675,68.54219664713126,39.39893609997739,32.53076461798851,11.022052234870722,0.002505424339854,54.07400707013551,1.141266,1.1540100345260047,1.128521965473995,0.0254880690520096,-36.9598373157089,-0.0020999999999999,1.002044629322807
2015-02-04 01:00:00,1.14601,1.14748,1.14575,1.1465,0.0004900000000001,0.00173,0.00147,0.0002599999999999,81.29000492368283,0.0034283174018361,0.0033805513411366,4.776606069948697e-05,1.1430047750707066,63.34539333901783,65.29217670121919,40.2471943637014,32.49349920852544,10.466137853469087,0.0024500368870073,53.594530371259005,1.1419374999999998,1.1542926946564995,1.1295823053435,0.0247103893129994,-34.72505091649627,-0.0010999999999998,0.1992623796123194
2015-02-04 02:00:00,1.14648,1.14648,1.14543,1.146,-0.00048,0.0010499999999999,0.0,0.0010499999999999,78.41365461847334,0.003244960264721,0.0033534331258535,-0.0001084728611324,1.1432900345877823,63.42971258060694,63.72887778806717,40.78793416619611,31.43737716387889,11.09800083946078,0.0023514628236497,42.38944892889767,1.1425465,1.1544330188764411,1.1306599811235585,0.0237730377528828,-38.02597402597401,-0.00034,0.2151214649247057
2015-02-04 03:00:00,1.14603,1.14684,1.14562,1.14622,0.0001899999999999,0.0012199999999999,0.0008099999999999,0.00041,59.43396226415061,0.0030818746414573,0.0032991214289743,-0.0002172467875169,1.1435690789127553,55.116121589941,60.630409169855255,41.39046650871595,31.363339009079123,10.672081373352514,0.0022706440505318,41.74112256586409,1.1432030000000002,1.1543555424903922,1.1320504575096082,0.0223050849807839,-61.90061028770676,0.0006399999999999,0.1275376498130587
2015-02-04 04:00:00,1.14619,1.14734,1.14612,1.14715,0.0009599999999998,0.0012199999999999,0.0011499999999999,7.00000000000145e-05,66.63594470045994,0.00299316796065,0.0032379307353094,-0.0002447627746593,1.1439101190163024,46.76219799363071,55.102677388059554,42.09044938398405,31.745165546870087,10.248508550522503,0.0021955980469224,47.03958128884509,1.1439425,1.1540317712819117,1.1338532287180887,0.0201785425638227,-59.78682170542711,0.0010999999999998,0.0968552581061654
2015-02-04 05:00:00,1.14712,1.14837,1.14662,1.14772,0.0006000000000001,0.0017499999999999,0.0012499999999999,0.0004999999999999,64.50980392156838,0.0029350283336853,0.0031773502549846,-0.0002423219212993,1.1442729648242735,38.60418933562236,46.82750297306469,43.01632167180848,33.31141231375808,9.656456808999366,0.0021637696149994,55.575349572763145,1.144664,1.1536009959158546,1.1357270040841456,0.017873991831709,-62.49999999999907,0.0012199999999999,0.0592830241316733
2015-02-04 06:00:00,1.14774,1.14841,1.14674,1.14735,-0.0003899999999998,0.0016699999999998,0.0006699999999999,0.0009999999999998,57.05059203444606,0.0028265140580441,0.0031071830155965,-0.0002806689575524,1.1445660157933903,36.12506640016648,40.49715124313985,43.88665039225566,31.57880216208882,9.11528830777802,0.0021285003567851,52.12945209458688,1.1452829999999998,1.1530923177678971,1.1374736822321023,0.015618635535795,-69.33797909407438,0.0013500000000001,-0.076639697621561
2015-02-04 07:00:00,1.14737,1.14783,1.14582,1.14655,-0.00082,0.0020099999999998,0.0004599999999999,0.0015499999999999,47.30473047304689,0.0026454671006836,0.0030148398326139,-0.0003693727319302,1.1447549666702104,27.452401560953195,34.06055243224734,43.85748108580397,29.44024713684555,11.59766761363816,0.0021200360455862,28.175677162411127,1.145921,1.151688193078093,1.1401538069219073,0.0115343861561854,-85.80481622306696,0.0003299999999999,-0.1871681030730432
2015-02-04 08:00:00,1.14654,1.14763,1.14364,1.14549,-0.0010499999999999,0.0039899999999999,0.00109,0.0028999999999999,34.709821428571274,0.0023889150161342,0.002889654869318,-0.0005007398531837,1.144824969844476,24.80330677926986,29.460258246796517,42.17426351692584,25.717114286023605,17.040544181935992,0.0022536048994729,-43.65389627314416,1.1464615,1.1490801047811765,1.1438428952188235,0.0052372095623529,-70.44728434504908,-0.0016599999999999,-0.2316770456821881
2015-02-04 09:00:00,1.14551,1.14715,1.14412,1.14445,-0.00106,0.0030299999999998,0.0016399999999998,0.00139,27.701993704093013,0.0020777256049786,0.0027272690164501,-0.0006495434114714,1.1447892584307169,19.518647769189624,23.924785369804223,40.61127577439616,23.30664672485511,15.44333235955285,0.0023090616923676,-88.81096589097625,1.146473,1.1490538765952678,1.1438921234047323,0.0051617531905354,-85.19195612431508,-0.0032700000000001,-0.274485883583131
2015-02-04 10:00:00,1.14443,1.14626,1.14404,1.14416,-0.0002699999999999,0.0022200000000001,0.0018299999999999,0.0003900000000001,28.478964401295613,0.0017871045494581,0.0025392361230517,-0.0007521315735935,1.1447293290563627,18.13312318974914,20.818359246069544,39.10123878376374,21.70167515365652,14.62801009168964,0.0023027001429128,-129.5355753831933,1.146504,1.1489548316955678,1.1440531683044322,0.0049016633911356,-89.96138996138842,-0.00319,-0.1901704555367422
2015-02-04 11:00:00,1.14414,1.14588,1.14349,1.14573,0.0015899999999999,0.0023900000000001,0.00174,0.00065,40.91350826044696,0.0016642862917204,0.0023642461567854,-0.000699959865065,1.1448246310509949,23.4583697329498,20.370046897296188,37.28826427376767,20.09713253395188,15.247932527478902,0.0023089358469905,-122.57057400589036,1.1465525,1.1488995566674027,1.144205443332597,0.0046941133348057,-54.47154471544708,-0.00082,0.0130938040119321
2015-02-04 12:00:00,1.1457,1.14617,1.14446,1.14586,0.0001600000000001,0.0017099999999998,0.0004699999999999,0.0012399999999999,47.37991266375655,0.0015594653058379,0.0022032899865959,-0.000643824680758,1.1449232376175669,34.57926567682846,25.390252866509133,35.76876616802807,19.92799464848456,14.426088355918806,0.0022661547150626,-81.46639511202291,1.1465435,1.148899711153526,1.144187288846474,0.004712422307052,-51.8292682926791,0.0003700000000002,-0.0165786833035141
2015-02-04 13:00:00,1.1459,1.14597,1.14296,1.14388,-0.0020199999999999,0.0030099999999999,7.00000000000145e-05,0.0029399999999999,41.81117533718712,0.0013016201994531,0.0020229560291674,-0.0007213358297142,1.144823881653989,36.85997364560956,31.632536351795935,33.288144169074826,18.080651161429135,17.708423957151894,0.0023192865211295,-141.16804745833363,1.1463855,1.1489972846389012,1.143773715361099,0.0052235692778022,-83.11926605504514,-0.0005699999999999,-0.2285215874400448
2015-02-04 14:00:00,1.14388,1.14403,1.14021,1.14029,-0.0035899999999999,0.0038200000000001,0.00015,0.00367,28.666666666667524,0.0007983897577048,0.0017780427748749,-0.00097965301717,1.1443920834012282,22.00902513612476,31.149421486187595,32.30187408588811,16.047486196749535,23.81232141176854,0.0024264803410488,-268.50117658358084,1.1459885,1.1495859395060932,1.142391060493907,0.0071948790121862,-99.02439024390146,-0.00387,-0.4982547993019115
2015-02-04 15:00:00,1.14016,1.14281,1.13984,1.14234,0.0021799999999998,0.0029700000000001,0.00265,0.00032,36.22516556291367,0.0005585551978428,0.0015341452594684,-0.0009755900616256,1.1441966468868254,15.675957429716968,24.848318737150432,31.5504604928558,14.666577102940712,22.83525831372508,0.0024653031738311,-214.3938611885328,1.1456705,1.149375758290592,1.1419652417094082,0.0074105165811837,-70.8284714119025,-0.00339,-0.3385039521208943
2015-02-04 16:00:00,1.14238,1.14327,1.14131,1.14167,-0.0007099999999999,0.0019599999999999,0.00089,0.0010699999999999,35.821872953503885,0.000310838033303,0.0012894838142353,-0.0009786457809323,1.143956013849985,17.166899090227954,18.283960552023228,30.53206618790494,15.173899831584995,21.519218924171984,0.002429210089986,-164.1044118824624,1.1453465,1.1492554961626995,1.1414375038373004,0.0078179923253993,-78.6464410735122,-0.0041900000000001,-0.4777056182713624
2015-02-04 17:00:00,1.14171,1.14199,1.14003,1.14148,-0.0002299999999999,0.0019599999999999,0.00028,0.0016799999999999,34.44881889763782,9.80586248084947e-05,0.00105119877635,-0.0009531401515415,1.1437202030071292,23.220536756126236,18.687797758690383,30.17407599679145,14.287165125235616,24.07804476788797,0.0023956950835584,-170.73257493294352,1.1450405,1.149149030029098,1.1409319699709022,0.0082170600581958,-80.86347724620663,-0.0023999999999999,-0.5436866134597262
2015-02-04 18:00:00,1.14146,1.14253,1.14124,1.14143,-2.999999999997449e-05,0.00129,0.0010700000000001,0.0002199999999998,30.083565459610423,-7.375497016370858e-05,0.0008262080270472,-0.0008999629972109,1.1435020884350215,19.68105795410379,20.022831266819324,29.453979604583928,15.383838906255198,23.12038788954054,0.0023167168633042,-123.65079056380668,1.1447950000000002,1.1491433721091924,1.140446627890808,0.0086967442183842,-81.44690781796982,0.0011399999999999,-0.5159715866998038
2015-02-04 19:00:00,1.14142,1.1424,1.14095,1.14175,0.0003299999999999,0.0014500000000001,0.0009799999999999,0.0004700000000001,28.84479092841956,-0.0001819991830889,0.00062456658502,-0.0008065657681089,1.1433352228697813,19.99222092571048,20.964605211980167,28.92457163021089,14.677204102820538,22.97705730109656,0.0022548085159254,-106.55166792631502,1.1446035,1.1491303986072146,1.1400766013927857,0.0090537972144288,-77.71295215869212,-0.0005899999999998,-0.418647246086079
2015-02-04 20:00:00,1.14169,1.14464,1.13782,1.13894,-0.00275,0.00682,0.00295,0.00387,24.59214501510576,-0.0004888913820122,0.0004018749916135,-0.0008907663736258,1.1429166302155165,17.342983737383175,19.005420872399142,29.66320494285311,11.906886457505074,27.30270382131177,0.0025808936219307,-127.06722508592024,1.1442480000000002,1.149345437003044,1.1391505629969565,0.0101948740060877,-88.81118881118854,-0.0027299999999998,-0.5718076980156805
2015-02-04 21:00:00,1.13896,1.13961,1.13143,1.1342,-0.0047599999999998,0.00818,0.00065,0.00753,19.86334797462196,-0.0011018822343649,0.0001011235464178,-0.0012030057807827,1.142086474956896,16.858208154073036,18.064470939055564,31.76736212445149,9.57296464892105,37.26311062496018,0.0029808297917928,-230.86455559364347,1.143633,1.150239748368146,1.137026251631854,0.013213496736292,-82.90123456790023,-0.0072799999999999,-0.8956267202586243
2015-02-04 22:00:00,1.1342,1.13479,1.13247,1.13337,-0.0008300000000001,0.0023199999999998,0.0005899999999998,0.00173,20.08884501480763,-0.0016357994863864,-0.0002462610601429,-0.0013895384262434,1.1412563344848106,13.542847847343728,15.914679912933314,33.72122236450714,9.032208567794868,35.15819804969062,0.0029336276638076,-215.0236411875419,1.1430015000000002,1.1508754603123208,1.1351275396876797,0.0157479206246411,-87.65903307888004,-0.0080599999999999,-0.943049923087691
2015-02-04 23:00:00,1.1333,1.13401,1.13032,1.13159,-0.0017099999999998,0.0036899999999999,0.0007099999999999,0.0029799999999999,19.38095238095255,-0.0021774634361313,-0.0006325015353406,-0.0015449619007906,1.140335731200543,12.469036673156262,14.29003089152434,35.865879282228384,8.235385405275913,37.19673592680042,0.0029876542592499,-205.8390355164524,1.14227,1.151425959807688,1.133114040192312,0.018311919615376,-92.03262233375096,-0.0101599999999999,-1.2341476613163538
2015-02-05 00:00:00,1.13156,1.13456,1.13151,1.13254,0.0009800000000002,0.0030499999999999,0.0030000000000001,4.999999999988347e-05,23.1763619575255,-0.0025012461496221,-0.0010062504581969,-0.0014949956914251,1.1395932806100153,11.438217911878256,12.483367477459415,37.5038053948528,8.948740080863377,34.488419283431426,0.0029921075264463,-163.98017257205905,1.1415395,1.1513307603376683,1.1317482396623315,0.0195825206753368,-85.99369085173424,-0.0063999999999999,-1.1624456739915856
2015-02-05 01:00:00,1.13254,1.13468,1.13254,1.13416,0.0016199999999999,0.0021399999999998,0.0021399999999998,0.0,23.35329341317413,-0.0025971870658938,-0.0013244377797363,-0.0012727492861575,1.1390758253138231,15.400272050684924,13.102508878573149,38.94474608009414,8.77450135841144,32.68993250930761,0.0029312427031287,-125.27847426056464,1.1408615,1.15072465015601,1.13099834984399,0.01972630031202,-75.77287066246004,-4.000000000004e-05,-0.8497394831625704
2015-02-05 02:00:00,1.13419,1.13586,1.13419,1.13536,0.0011699999999998,0.00167,0.00167,0.0,26.953467954345328,-0.0025470303813104,-0.0015689563000511,-0.0009780740812592,1.1387219371886974,23.479303776418632,16.772597912993938,39.50010495351018,11.364134728588091,31.29384476686097,0.0028432967957624,-87.98215727323839,1.140262,1.1499303661494589,1.1305936338505411,0.0193367322989175,-67.79552715654982,0.0019899999999999,-0.432346157556418
2015-02-05 03:00:00,1.13533,1.13616,1.13481,1.13565,0.00032,0.0013499999999999,0.0008300000000001,0.0005199999999998,30.48838311996201,-0.0024555739431746,-0.0017462798286758,-0.0007092941144987,1.1384293717421547,31.2174241906839,23.365666672595815,39.820122465831005,11.746732601720945,30.19116821751728,0.0027366327389222,-70.41997778347405,1.139717,1.1491316441249788,1.130302355875021,0.0188292882499578,-62.77932960893844,0.0040599999999999,-0.58564000210094
2015-02-05 04:00:00,1.13569,1.136,1.13525,1.13525,-0.0004399999999999,0.0007499999999998,0.0003099999999998,0.0004399999999999,35.92178770949725,-0.0023878451219208,-0.0018745928873248,-0.0005132522345959,1.1381265744333782,34.617505845396046,29.771411270832857,40.11728158441464,11.504206732206,29.567834089476214,0.0025947304004277,-62.37999270038152,1.1392049999999998,1.1484197848591269,1.1299902151408727,0.0184295697182541,-65.57262569832358,0.0027099999999999,-0.5623341245718838
2015-02-05 05:00:00,1.13522,1.13535,1.13362,1.13467,-0.0005499999999998,0.00173,0.0001300000000001,0.0015999999999998,26.65855143031081,-0.0023538371266718,-0.0019704417351942,-0.0003833953914775,1.1377973768682943,34.00837988826844,33.28110330811614,40.814436821503314,10.942970452366474,32.721893058982594,0.0025329639432543,-68.90506477836216,1.1387159999999998,1.1478026394228007,1.129629360577199,0.0181732788456017,-69.62290502793266,0.00051,-0.5965938956442485
2015-02-05 06:00:00,1.13464,1.13481,1.13311,1.13401,-0.0006300000000001,0.0017,0.00017,0.00153,26.67478684531073,-0.0023530179038793,-0.0020469569689312,-0.000306060934948,1.137436674309409,30.190875232774783,32.93892032214642,41.5844355301905,10.405753045480008,32.58826861602774,0.0024734665187362,-70.1831736742914,1.1382085000000002,1.1471549323056738,1.1292620676943266,0.0178928646113472,-74.23184357541939,-0.0013499999999999,-0.6500617646285733
2015-02-05 07:00:00,1.134,1.13959,1.13389,1.13796,0.0039600000000001,0.0057,0.0055900000000002,0.0001099999999998,41.27849355797841,-0.0020104613287126,-0.0020396578408875,2.9196512174895807e-05,1.1374865148513704,36.49906890130358,33.56610800744894,39.51742164490157,21.46602227172332,27.681312773536217,0.0027039331959693,-14.098568615293429,1.13782,1.1460742522374834,1.1295657477625167,0.0165085044749666,-46.6480446927372,0.00231,-0.331946573242825
2015-02-05 08:00:00,1.13796,1.13827,1.1361,1.13729,-0.0006700000000001,0.0021699999999997,0.0003099999999998,0.0018599999999999,40.04807692307702,-0.0017726126008332,-0.0019862487928766,0.0002136361920433,1.13746779915124,42.597765363128126,36.42923649906883,37.59805160856187,20.21790179953928,26.071810429215457,0.0026657951105429,-6.350072071366858,1.1373915,1.1447756784241716,1.1300073215758286,0.0147683568483429,-51.32681564245903,0.0020399999999998,-0.1448715472281425
2015-02-05 09:00:00,1.13727,1.13922,1.13637,1.13886,0.0015899999999999,0.0028499999999997,0.0019499999999998,0.0008999999999999,43.44671201814056,-0.001440821003767,-0.0018771632350547,0.0004363422312876,1.1376003897082647,53.88733705772771,44.32805710738648,35.36592555501257,21.21453277054917,24.090634767774382,0.002678952602647,19.855989526520418,1.1371405,1.143943827053729,1.1303371729462712,0.0136066541074577,-40.36312849162063,0.0041899999999999,0.4108622817845075
2015-02-05 10:00:00,1.13891,1.14551,1.13736,1.14324,0.0043299999999999,0.0081500000000001,0.0065999999999999,0.0015500000000001,59.10245554614711,-0.0008150490003246,-0.0016647403881087,0.000849691387784,1.138137495450335,64.4553379109794,53.646813443945085,34.55148477195632,31.8273744576814,19.522110014415414,0.0030697417024579,103.02205712969494,1.137288,1.1444751513132811,1.130100848686719,0.0143743026265621,-14.944042132982151,0.00923,0.8708541782471713
2015-02-05 11:00:00,1.14327,1.14466,1.14182,1.14242,-0.00085,0.0028399999999999,0.00139,0.0014499999999999,70.86294416243575,-0.0003808965873675,-0.0014079716279604,0.0010270750405929,1.1385453530264935,74.78349963160589,64.37539153343766,33.79521833054694,29.712828403261675,18.2251007131984,0.0030533315808537,118.69255990620388,1.137292,1.144490473727117,1.1300935262728826,0.0143969474542346,-20.342330480579523,0.0044599999999999,0.9570604194098388
2015-02-05 12:00:00,1.14239,1.14393,1.14106,1.14108,-0.0013099999999999,0.0028699999999999,0.0015399999999998,0.00133,69.07471548738248,-0.0001433025705224,-0.0011550378164728,0.0010117352459504,1.1387867479763514,78.51656791748971,72.58513515335834,32.75289564340892,27.70932312105434,18.781776419254804,0.0030402364679356,98.9990792091029,1.1372625,1.1443934855560085,1.1301315144439916,0.0142619711120168,-29.16392363396921,0.0037900000000001,0.7540572518409894
2015-02-05 13:00:00,1.14108,1.14441,1.13897,1.14232,0.0012399999999999,0.0054399999999998,0.0033299999999998,0.00211,77.27503812913,0.0001433970446187,-0.0008953508442545,0.0010387478888733,1.1391232481690798,75.90267719991228,76.40091491633596,30.915466257582786,24.35682285606519,21.157662375843564,0.0032116481487973,94.3126122191491,1.1373045000000002,1.1445434294097956,1.1300655705902047,0.0144778588195908,-22.78571428571445,0.00346,0.7194752063200971
