DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2010-11-22 14:00:00,0.10425371240732911,0.10640224530545053,0.10064107864272426,0.11763871353095182,0.8004038193368055,0.3426529200002287,0.16947272804714977,0.28158641779503163,-1.2434612714531112,0.007437720853221871,0.7179583193989069,-2.2714855294891447,0.1587737761257362,-1.3202519879348247,-1.3695913594579778,-0.0685068759895096,-0.6675658804972876,1.4172096200859763,0.5456551373061589,-1.1791779761043848,0.1729918172859368,0.1935319756554123,0.15204755078515586,0.6089301203178595,-0.8572988509274488,-2.249943286842585,-1.4530932561266694,-0.15829768759740062,-0.2934187451921615,-1.433238251384949,0.7123411808790376,0.4018547666518742,-0.7495772406353133,1.397788103410886,-1.3632231732288453,-0.31937948316055814,-0.7170321748183451,-1.2047079749453649,0.16988717048663562,0.17194517759560743,0.15413580604040897,0.14319591891050704,0.13168329185237201,0.12673261842708433,0.12292876464964722,0.10559623129358066,0.19101830715583754,0.19632099824321889,0.19262650146692037,0.18028067956427424,0.17194723629976622,0.14317560015360858,0.1267277699782332,0.10557779711577012
2010-11-22 15:00:00,0.11791693735262845,0.10858633537401116,0.0801249673881499,0.0715469998684031,-2.7735403777669596,1.6457056071769665,-0.6960627165112204,2.869282822919533,-1.7742110189159588,-0.34715425107674314,0.5011220239877536,-2.7789675955960362,0.1505072578143098,-1.341928652913693,-1.4715618572839413,0.020628755007151764,-0.9151120585677462,1.5586864685883695,0.6943333232131408,-1.4078823264251403,0.1701489223825008,0.20131755059195397,0.13848123246968402,0.9103745885143666,-1.7142844181265888,-2.466794005091149,-2.44076374583879,-0.15829768759740062,-0.2934187451921615,-1.433238251384949,0.7123411808790376,0.548707147179701,-0.7495772406353133,1.397788103410886,-1.3632231732288453,-0.31937948316055814,-1.0082132678651758,-0.978523013320301,0.1317083679727917,0.12675099391835717,0.12297428667893832,0.10565300898022524,0.09350313448865866,0.09730074312264565,0.1030651829919572,0.10104000085382304,0.19265835291222688,0.18028468179083748,0.17194346042214695,0.14319554414953667,0.12675250408179234,0.10563368847503028,0.09729560997996534,0.10102168690638726
2010-11-22 16:00:00,0.07173523703751929,0.07227583798419183,0.06635637716841478,0.07191136124122993,0.010431397720832295,0.347886063322171,0.045824807395747985,0.4126963689881374,-1.7451065523731764,-0.6196422191625107,0.2699452783195782,-2.9624624755514377,0.14306274795873994,-1.4417765154660172,-1.408870724051539,0.1308935948310478,-1.0360056721231212,1.7037583106226593,0.6852089683663183,-1.4579353118058418,0.16690055048161967,0.2076598835175978,0.12555731769204945,1.1822850654601713,-1.4410541901993692,-1.5609618908884284,-2.373026319015572,-0.15829768759740062,-0.2934187451921615,-1.433238251384949,0.7123411808790376,0.6955595277075278,-0.7495772406353133,1.397788103410886,-1.3632231732288453,-0.31937948316055814,-1.2316443789492224,-0.6837530323754029,0.0935295654589478,0.09732010414466379,0.10311109597484225,0.10109683059062857,0.10088402409835019,0.09985211311807735,0.11636831566178601,0.10896784181900149,0.171975553651079,0.14320069999471172,0.12675056016572053,0.10565481739063472,0.0973212570930713,0.10107763123248502,0.09984700465473825,0.10894931867071363
2010-11-22 17:00:00,0.07219067786902819,0.06990974040991865,0.055049720299226376,0.051871485735774416,-1.2153878772003246,0.8607341088777583,-0.167124389281174,1.3028639323509184,-2.087145249086812,-0.9103728289728245,0.023432731892362963,-3.158693477288457,0.13441758417228872,-1.7165269284628344,-1.5449461583924653,0.2545203874955716,-1.1816745636613053,1.665159986067247,0.7348972470728348,-1.3917325724862672,0.16326492526857445,0.21549334919607543,0.110350839889311,1.5074873105513773,-1.6220374928842327,-1.5746866198914728,-2.5369303556624767,-0.15829768759740062,-0.2934187451921615,-1.433238251384949,0.7123411808790376,0.8424119082353547,-0.7495772406353133,1.397788103410886,-1.3632231732288453,-0.31937948316055814,-1.3720990470874759,-0.3404861191816388,0.1009101931525548,0.0998713887070897,0.11641396681336504,0.10902458098852698,0.09459659961602149,0.08281260636287602,0.07117411152318932,0.07042213229864827,0.12678318169719996,0.10566114102664036,0.09732050616808784,0.10109890394902105,0.09987257262150578,0.109005170834514,0.0828073330767937,0.0704046262993308
2010-11-22 18:00:00,0.05206019311628751,0.04724980594860481,0.05258778694867762,0.052509118138220866,0.026775654719889522,-0.3010237086050173,-0.3594655991828967,-0.035837674566821257,-2.06002964885985,-1.125261095785569,-0.21928650599969116,-3.110155761818066,0.126656531063726,-1.6637781845411135,-1.6554649177928706,0.3739365686142221,-1.243991666886195,1.5622722867811003,0.6492841339271904,-1.2228834841953038,0.15655860908611335,0.21874488571898912,0.09360270545745099,1.7893144418272466,-1.5674638825298308,-1.9672138693793306,-2.419818521913516,-0.15829768759740062,-0.2934187451921615,-1.433238251384949,0.7123411808790376,0.9892642887631815,-0.7495772406353133,1.397788103410886,-1.3632231732288453,-0.31937948316055814,-1.4200055187586271,0.02788465340222962,0.09462299178392775,0.08283245252231984,0.0712206521838628,0.07047931181253535,0.06981139006248616,0.07597857958939942,0.07244975438194029,0.07042213229864827,0.09735347173529872,0.10110536930721487,0.0998717182793382,0.10902619333742905,0.0828334296280357,0.07046092656257714,0.0759732401979388,0.0704046262993308
2010-11-22 19:00:00,0.05233345761519326,0.07609799560417345,0.06197960676743875,0.07619260737194065,1.4269336709632279,0.8188689623017481,1.7975036832878941,-0.7258900492667205,-1.5301863954069606,-1.1815136607775156,-0.42537510735509476,-2.641444240666113,0.12189149071604881,-1.5541333425860975,-1.6940467267539967,0.34254579390818435,-0.4796712812926577,1.1850296105434,0.6967906441612653,-0.8584527236525147,0.15078625677417085,0.21688401915686487,0.08388976398491087,1.8995536668721362,-1.135869398592827,0.1354146138912635,-1.84032709387887,-0.15829768759740062,-0.2934187451921615,-1.433238251384949,0.7123411808790376,1.1361166692910083,-0.7495772406353133,1.397788103410886,-1.3632231732288453,-0.31937948316055814,-1.3720990470874759,0.39625542598609814,0.06983866175107138,0.07599865458725161,0.07249626993550222,0.07047931181253535,0.06397957604989045,0.05574986033991051,0.05176611660076838,0.05547769645624089,0.0999046540230182,0.10903241209901543,0.08283326596491927,0.0704831656213735,0.0759995487483016,0.07046092656257714,0.05574432527653011,0.05546058481255258
2010-11-22 20:00:00,0.07601638085371265,0.0821042432927157,0.08167507357182884,0.0845729189469497,0.5116552790219652,0.03389746400264489,0.46485387182500637,-0.4222670043986572,-1.3402940813394586,-1.1770937524659548,-0.5893099368921084,-2.102060807033578,0.11837884668024497,-1.324598411478186,-1.5594637952463417,0.2870912180392586,-0.41394768294016376,0.9666374489327302,0.6518820558253808,-0.6604981227056206,0.14521436500028675,0.21271677448602047,0.07690709850810867,1.9386245294942983,-0.9831513504304931,0.3769698443453296,-1.9440813552129315,-0.15829768759740062,-0.2934187451921615,-1.433238251384949,0.7123411808790376,1.282969049818835,-0.7495772406353133,1.397788103410886,-1.3632231732288453,-0.31937948316055814,-1.2316443789492226,0.7395223391798622,0.06400705468451778,0.0557706126994514,0.051813039248210235,0.05553504669465585,0.04611964563631569,0.04773126892569835,0.05231282068308964,0.06422565890057712,0.08286640088718064,0.07049058335267189,0.0759996620954998,0.0704831656213735,0.05577126134429043,0.05551705880702622,0.047725656298674084,0.0642083164145693
2010-11-22 21:00:00,0.08476084481870252,0.07700803313274021,0.08769313287317138,0.08657690649749424,0.10849693971452827,-0.6045460212808681,-0.5792841247850912,-0.21525129198884613,-1.2344870494788884,-1.1519620550643737,-0.7151353905120542,-1.6144279061319202,0.11539170565861012,-1.0471952899861088,-1.347737600620044,0.23559768330382735,-0.4814009259284985,0.8567261062732702,0.5377768456519568,-0.5879683529743254,0.13923244030764337,0.20582442405547965,0.07185142770894319,1.911883268578987,-0.7953417077512208,1.0412467280939566,-1.777019416996768,-0.15829768759740062,-0.2934187451921615,-1.433238251384949,0.7123411808790376,1.4298214303466619,-0.7495772406353133,1.397788103410886,-1.3632231732288453,-0.31937948316055814,-1.0082132678651767,1.03429232012476,0.046147758043197,0.04775228978897171,0.052359732570340836,0.06428290920268306,0.06616650630461408,0.07597857958939942,0.07600333091703253,0.07434049047683962,0.07603287690221894,0.07049058335267189,0.05577219464201994,0.055539769532878196,0.047752841112069455,0.06426468871271476,0.0759732401979388,0.07432288107939984
2010-11-22 22:00:00,0.08685587264364993,0.08119420576414894,0.08906087362347512,0.08429964791733008,-0.15301117226861954,-0.4423185782988748,-0.42128955950863195,-0.1600471020126527,-1.525465204605239,-1.1288659020403988,-0.8109044325364023,-1.2298376360381356,0.11247204802291355,-0.9425130773225251,-1.1377155055146624,0.16772249321487046,-0.4234543226383787,0.719306206744396,0.4502198414253144,-0.5267209718200011,0.13334618996271097,0.19848685953887596,0.06743721249409473,1.8697940999017253,-0.844497559416346,0.9534084624743236,-1.8561319203211772,-0.15829768759740062,-0.2934187451921615,-1.433238251384949,0.7123411808790376,1.5766738108744889,-0.7495772406353133,1.397788103410886,-1.3632231732288453,-0.31937948316055814,-0.7170321748183461,1.2604772817498242,0.06619390733447564,0.07599865458725161,0.07604977652935518,0.07439762522758828,0.07181607612931701,0.08764198528280058,0.08429500949890971,0.08509319431466839,0.05580564590673408,0.05554765211295383,0.0477540994352348,0.06428712334077807,0.0759995487483016,0.07437913579116587,0.08763675871118559,0.08507530117354421
2010-11-22 23:00:00,0.08457866848609936,0.07737204814416733,0.06827121421884001,0.06180033314529597,-1.3624861901908758,0.5310460795921433,-0.5380681512347614,1.2407592186280028,-1.6113598017665784,-1.192537219071273,-0.9010040261526554,-1.1572935571281422,0.10768643141569392,-1.0660208600539338,-1.0489234850705098,0.16661050539527175,-0.60968743159781,1.1515802197272489,0.4793039116781462,-0.6301472069718035,0.12574235728028513,0.18860047872637978,0.06214647275095943,1.8038428739535288,-1.3269221677584546,-0.43827905843711623,-1.580607518930928,-0.15829768759740062,-0.2934187451921615,-1.433238251384949,0.7123411808790376,1.7235261914023157,-0.7495772406353133,1.397788103410886,-1.3632231732288453,-0.31937948316055814,-0.37794461010036406,1.4026630927086288,0.07184327668020027,0.08766166972976917,0.08434129191500736,0.08515020622703721,0.08211287274530743,0.07807434779993376,0.08711964725757428,0.08873817866647649,0.04778764443104606,0.0642947338142524,0.0759996620954998,0.07440125118116105,0.08766270544971559,0.08513143088357353,0.07806902868078915,0.08872018934105252
2010-11-23 00:00:00,0.06162445057799665,0.06535955276708483,0.05824111538327182,0.05141603401974037,-0.6106503682392236,0.41591692650820716,0.2862513197732791,0.2608848465541058,-1.710370533491415,-1.2725939638605266,-0.9900381794081388,-1.143660592500483,0.10236703938631117,-1.3357837860117352,-1.1480208564313066,0.19226810539724565,-0.7687656054532567,1.1975781857831487,0.4932540211345155,-0.6905102411208695,0.11780138642020975,0.17800641542192655,0.05689298874309583,1.7273178226821992,-1.5461982083732868,-1.0037378933637076,-1.2522821039715102,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,-1.6540785607377013,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,-0.014058830878063892,1.4511600249574943,0.08213970790708508,0.07809435262067405,0.08716587407935353,0.08879514893871657,0.09131620423393501,0.08417941171757012,0.08456836154007236,0.08664231266418616,0.07603287690221894,0.07440854703137761,0.08766234603264347,0.08515320690337014,0.07809527221808825,0.08877627667761176,0.08417415165256346,0.08662437864473459
2010-11-23 01:00:00,0.05124039961957028,0.04542973089147129,0.02441232749239624,0.05004967887164228,-0.07128988727381437,1.211354711451457,-0.4350282173586961,2.0343194495327386,-1.4928191247705762,-1.3267109346527433,-1.0727264352887695,-1.0624609330654529,0.09742405238052433,-1.3406183924090214,-1.2847248165445688,0.2914513154222356,-0.9764051585495847,1.8851451691811418,0.5964164276304877,-0.8429712228184323,0.11032056361341838,0.16748030263259772,0.052494915103036936,1.639721757650369,-0.8579541736952087,-1.105300887986385,-0.9404716571780304,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,-1.5072261802098745,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,0.34982694834423517,1.4026630927086294,0.09134271280898995,0.08419921210933229,0.0846146385760747,0.08669930687950028,0.08320633787266823,0.08053459743838517,0.06306466763541857,0.06604815107648015,0.08769542450322135,0.08516016828922258,0.07809530061545662,0.0887979376566631,0.08420020580398133,0.08668049034603911,0.08052930211717675,0.06603076049832243
2010-11-23 02:00:00,0.049874077125039544,0.04442868961004724,0.04319596712991851,0.03574849498820278,-0.844918051890788,0.07576261057849791,-0.4075509016583617,0.5093037014459756,-1.3780904088000536,-1.4141994635033557,-1.1574054272424104,-1.087933625358876,0.09158902688507996,-1.2452346587650107,-1.3462644018309955,0.3835500104454408,-1.0780838260384387,1.6103165672747346,0.5634252542649069,-0.794973632215309,0.10243881973049201,0.15707887442364976,0.04716594079286,1.566994447678558,-1.0614316589870143,-1.4676337336675391,-1.420552447309244,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,-1.3603737996820475,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,0.6889145130622176,1.2604772817498247,0.083233134232063,0.08055451987729845,0.0631113679055868,0.06610538055852173,0.07136046565958198,0.0689623121019643,0.050763825783178056,0.03324329191022133,0.07812849092427537,0.08880478566476502,0.08419998673880195,0.08670221747351899,0.08055546933479237,0.06608711160973287,0.06895690484231529,0.0332267669907618
2010-11-23 03:00:00,0.03548214684932556,0.03678437437008602,0.045475535047092085,0.044128806563211824,0.5171033646883364,-0.49465001151882204,0.10077943879648545,-0.7534921442545758,-1.008099586311632,-1.4316004863889855,-1.2288338226803,-0.9183840942480905,0.08710830104891912,-0.9642906430656951,-1.218698700316531,0.46907022725270275,-1.135281475430322,1.4557162916915836,0.46810143575754054,-0.7555694373364902,0.09549103971809034,0.14609201349594844,0.04430324901460672,1.451251983547251,-0.7642203300205839,-0.5370971072592616,-0.4851785931722663,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,-1.2135214191542207,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,0.9800956061090487,1.0342923201247605,0.07138768237812479,0.06898262204058238,0.05081076815763611,0.033300896153421695,0.037736412993208714,0.040715001438263225,0.05003488700675038,0.046729734011906686,0.08423310568417178,0.08670913067382746,0.08055539800844747,0.06610948871742355,0.06898343104510876,0.03328349946340286,0.04070932094305056,0.04671285321053789
2010-11-23 04:00:00,0.043953346315411715,0.041061550754350015,0.05222305608192928,0.043491174160765374,-0.02770520194339261,-0.6359448812126793,-0.215209691756639,-0.622382193061539,-1.339609194356574,-1.4317563756431733,-1.2860095533755187,-0.7360124839347391,0.08299354926082983,-0.9380954196137004,-1.0804777765247255,0.5233064186876764,-1.0316714814957042,1.328427137695521,0.3635625416754785,-0.6934526466128618,0.08778242084531304,0.12899104356600197,0.04608352420317019,1.1833562030085534,-0.7850425467755973,-0.24338790659349463,-0.5024663956995038,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,-1.066669038626394,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,1.203526717193095,0.7395223391798622,0.03776482288502556,0.04073625724230248,0.050081843728129315,0.04678718418663066,0.04557291307263528,0.04281076964879553,0.03536499413111639,0.04035101139624401,0.08058855955886142,0.06611704250202259,0.06898382878956331,0.033306911937801026,0.04073672340887661,0.0467694289013397,0.042805109425898887,0.04033429891739986
2010-11-23 05:00:00,0.043771169982806536,0.05744222626855378,0.046204996780588765,0.060980520056435096,1.0292234173220531,0.6514083759979695,1.0350081726055889,-0.18074867325378563,-0.2575100434495617,-1.3422868041821576,-1.312802203970244,-0.3472422894301673,0.08093728648153113,-0.44850145032379407,-0.8068904100159539,0.4827110940609152,-0.6155027208224982,0.9616668451562286,0.4124864247695097,-0.5265993078463908,0.08134034809938971,0.1100604707412604,0.05225361335145703,0.8277122705825789,0.30130124139749437,0.32481587413360136,0.14581624204346189,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,-0.9198166580985672,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,1.3439813853313483,0.3962554259860987,0.04560104488070804,0.0428319552757229,0.035412239584278006,0.04040853444119331,0.041928029314763214,0.041899566078998786,0.043656672712995594,0.04600073714154466,0.06901712561099242,0.03331548612215497,0.04073826612929831,0.046792415724980344,0.04283244687866122,0.04039094876177429,0.0418938970420517,0.04598387557703583
2010-11-23 06:00:00,0.06116900974648775,0.050252929792874934,0.006449332305058239,0.0266394606675421,-2.065289241145732,2.5196405419501366,-0.8197106371624339,4.145879716114288,-0.8040665927789609,-1.4012457677166024,-1.3467226986316363,-0.43844743765809724,0.07580440422625981,-0.4111687297952888,-0.6169558547511985,0.5426000395251424,-0.9486023112802271,1.6395384184517334,0.669787572642332,-1.022835932072568,0.07306223906166277,0.08658127040729961,0.059327657493770065,0.3947554102953402,-0.6603086609311113,-0.2790722020014543,-0.4591258663768293,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,-0.7729642775707404,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,1.3918878570024993,0.02788465340222997,0.04195629046411229,0.041920782217713934,0.043703754969932215,0.046058195644294385,0.04785096542130634,0.043721973218592274,0.04347443801888918,0.037617273132389446,0.04077189313981954,0.04680057041165728,0.0428339046492531,0.04041413690671917,0.04192126276136347,0.046040459742531646,0.043716321809746064,0.03760063279177015
2010-11-23 07:00:00,0.026828771050636253,0.031506156704397985,0.02231512500859582,0.040211921805327934,0.8004038193368055,0.5310460795921433,0.3549446090239435,0.34369113151815434,-0.23793080238925615,-1.3746411083423062,-1.3682247393430267,-0.2795456824180128,0.07245372506168292,-0.19318257859488927,-0.3611628988486453,0.5982112031704959,-1.0807432767473126,1.3067710590984183,0.6831882335224843,-0.9262310719446408,0.06740834070402844,0.07042996741435324,0.06427540494143039,0.0957780259012432,-0.1783012086422452,-0.12261029136646158,-0.6328012367794414,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,-0.6261118970429135,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,1.3439813853313483,-0.3404861191816388,0.04787901639108139,0.04374312833373186,0.04352152386255602,0.03767482740743531,0.04857994217288156,0.055840980696890787,0.06178902477666761,0.0357947809564864,0.04286750716187395,0.040422490004459556,0.041922757466663976,0.04606346957432134,0.04374363099595897,0.03765731441624713,0.055835446514915434,0.035778188708017
2010-11-23 08:00:00,0.04003655516442466,0.04060653199006562,0.02477705835914458,0.04148718661021881,0.08670459704926141,0.9130655420977055,0.045824807395953994,1.1579529336638852,-0.22582010336703198,-1.3329367443893936,-1.3765941899626926,-0.11150611607276038,0.06954368169019085,-0.34921983540266877,-0.32707094023410405,0.6020371278227394,-0.9490176295254847,0.9416569409339779,0.7389556355261683,-0.7695985442965059,0.06330345559506276,0.06051865285588814,0.06603581642383052,-0.0697397633701617,-0.13301191782321892,-0.06496642955361431,-0.754941559007472,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,-0.4792595165150867,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,1.2035267171930952,-0.683753032375402,0.04860796727440136,0.0558617300052529,0.061835750153947384,0.03585235605159664,0.017780674418857723,0.012467690774560121,0.02643549411986171,0.030600678255162526,0.04195637063054586,0.04607164693654839,0.043745051831842234,0.03768058884175096,0.05586237975602081,0.03583489151922902,0.012461737043783817,0.030584223069320342
2010-11-23 09:00:00,0.041676142157861154,0.051708989838581354,0.04866693013113753,0.05533291877762628,0.8167480763357557,0.18042547701839237,0.7602350156027942,-0.5257748606037008,-0.4240738666966054,-1.2270958308324356,-1.3608746812036243,0.1967269331148462,0.06823018321629996,0.016883222778565566,-0.18008371139405152,0.5498566823476002,-0.7129459055050393,0.7184811876676316,0.7076526603560764,-0.267986532731867,0.06087059361039211,0.054177407108556015,0.06755055433896998,-0.18110317248610755,0.3587003824983731,-0.17476426157810745,-0.5505883194978217,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,-0.3324071359872599,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,0.9800956061090489,-0.9785230133203003,0.017809792454162424,0.012489892444020562,0.02648291532280408,0.030658312687456238,0.02780410475300591,0.013378894344356865,0.040376448219066004,0.030600678255162526,0.04377864369320204,0.03768902697280426,0.05586330936027946,0.0358582234651055,0.012490015772642433,0.030640986262727207,0.013372949427631,0.030584223069320342
2010-11-23 10:00:00,0.05515719077055531,0.04661277967860788,0.03188931026073011,0.04795460097789052,-0.43086354125066306,0.8502678222338214,-0.6411080851106203,1.765199023399736,-0.7258713403009304,-1.161328340195726,-1.3343707849573738,0.33471980306490756,0.06633867963320494,0.12196471877162958,-0.07186640824241036,0.546478813536616,-0.885046709758882,0.9377713321686398,0.7545508611873872,-0.5271807428329945,0.057385313800892686,0.041931859953679734,0.07291100899292739,-0.4304228468331773,0.11418199334462163,0.6377396954036965,-0.6386807463937302,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,-0.18555475545943306,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,0.6889145130622176,-1.2047079749453649,0.02783286709980073,0.013401065502029526,0.04042359503714658,0.030658312687456238,0.036369581584005675,0.024860059323797454,0.042927733936567916,0.05693569019696494,0.0558967595598675,0.035866718285034065,0.012492703469031287,0.0306644821416657,0.013401199889940178,0.030640986262727207,0.024854225464107135,0.05691854007955671
2010-11-23 11:00:00,0.047779049300094155,0.04288162581148354,0.0235005003255264,0.020080955956665196,-1.6566828161719784,1.1171581316555521,-0.36633492810803187,1.8411047846167863,-1.1071237334630006,-1.2137637845768265,-1.324272486292994,0.12480009308910248,0.061971162930005284,-0.14821051219430081,-0.0028425357620842054,0.5642650125850626,-1.0573012723263855,0.8399195729269424,0.8283665945103632,-0.9275220943804648,0.05481121825531267,0.042238580401289014,0.06743258969549101,-0.3489836609157026,-0.8850160257174604,-0.6112106438758501,-0.7326953937327653,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,-0.03870237493160624,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,0.3498269483442356,-1.3468937859041692,0.036398039978801144,0.024881846032944088,0.04297483054042542,0.056993023779328404,0.04830657589103933,0.04672894499892133,0.055319693135860624,0.04499836644479738,0.012526660668644635,0.03067313852488879,0.013403850651620416,0.0306644821416657,0.024882119767893396,0.056974997124642324,0.046723322676441574,0.04498153133097099
2010-11-23 12:00:00,0.019906070411683994,0.01312339862734612,-0.00823108508154673,-0.017630446130874472,-2.2450760681341837,1.2270541414173366,-0.510590835534427,2.1309267819906457,-1.4037027717073727,-1.3995181190910493,-1.3555330417485654,-0.404411879742409,0.054425976944100604,-0.8938594176592738,-0.3155791933091223,0.6485629039963268,-1.2157167746828161,1.4243221711620329,0.9093728241505494,-1.8099454668429276,0.05033274759813955,0.048406350508426454,0.052214781599156025,-0.04727612109015126,-1.7167342824477057,-1.7860474465387532,-1.2059467258771537,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,0.10815000559622058,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,-0.014058830878063719,-1.3953907181530343,0.04833461069315485,0.04674999942516124,0.05536654584206319,0.04505583639858251,0.05304492477627424,0.04253740857785671,0.04766583598335488,0.04581848792395517,0.013437797199972727,0.03067313852488879,0.024884305152245052,0.056997661834196196,0.046750538583041325,0.045038127149171076,0.04253174571074493,0.04580163116866132
2010-11-23 13:00:00,-0.017348989605830117,-0.02455215505532235,-0.0431540655726653,-0.048965524193951664,-1.8909504998236517,1.0648266984355,-0.5449374801598277,1.95151316456869,-1.4627680628819413,-1.6608344618499624,-1.4358832601351041,-1.0325443055105556,0.04461337430376118,-1.5208511310834787,-0.8796998515907958,0.7830259618148818,-1.3468676346115784,2.059524158759482,0.9661950607391443,-2.3094410194019708,0.04528934269733502,0.05996709451889009,0.03041963239200495,0.42356148459326043,-1.6309829591380463,-3.147540563643572,-1.7244713850381903,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,0.2550023861240474,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,-0.37794461010036307,-1.3468937859041696,0.05307279143473054,0.042558603358320415,0.04771283933222667,0.04587594850871133,0.031904598980613,0.01921059719105643,0.0214240400319121,0.008639647535528224,0.02491811749470831,0.0570054990631716,0.04675183753438615,0.04506116861716573,0.0425590916434721,0.04585821745283064,0.01920470868425338,0.008623771860092324
2010-11-23 14:00:00,-0.04877440698001697,-0.040295804299529184,-0.0819067201646384,-0.09259779858991976,-2.6209939791100374,2.3835788155781694,0.6365870949515299,2.503555064328692,-1.6480746964806838,-2.030007979115064,-1.578347283400091,-1.8273286369264987,0.03157746578233335,-1.8361941796601373,-1.4593305251952204,0.9549162711875289,-1.52187661090162,2.478171278070311,1.1685151505125486,-2.356137263993209,0.0380317600351992,0.07613083113038749,-0.00046728585447290114,1.087689823910773,-1.7627399646504278,-4.240028992288071,-2.234403140516305,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,0.4018547666518742,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,-0.7170321748183451,-1.2047079749453649,0.03193321581847196,0.0192325730732873,0.021471559869935507,0.008697532849597681,0.003201139387367424,-0.011861444539015161,-0.018029771242305277,-0.03327767251024582,0.046785394246584545,0.04506937715827417,0.04256056049447657,0.04588123303665761,0.019232778240646158,0.008680790353656362,-0.011867633604938218,-0.03329244206623404
2010-11-23 15:00:00,-0.09276999130388018,-0.0797004292864739,-0.11035572777098053,-0.08931854623448232,0.20656248170828365,1.7503684736168608,0.9800535412049888,1.3235655035919134,-1.5841623423542472,-2.282503212243432,-1.7457921347206233,-2.146973694304726,0.02009556133683116,-1.6444949047206097,-1.7170885600522448,1.142094002907684,-1.6431954154955613,2.675074122431329,1.2845729056643018,-2.076154362295396,0.02975365099747227,0.08185507459083663,-0.022867240451386675,1.4841545932811997,-1.18315967710925,-3.3012575284779504,-2.32117657214857,-0.2420214758780118,-0.1111865285416561,-0.7091314641674069,0.826613226903503,0.548707147179701,0.7917645252372311,0.9086145976020574,-1.406108371295767,-0.033313001789206306,-1.0082132678651758,-0.978523013320301,0.003230774787777406,-0.011838428204820995,-0.017981474877189332,-0.03321930833469569,-0.01839479687802681,-0.037648505564266854,-0.050194194752231754,-0.04074989043144951,0.042594166202475726,0.04588941606777218,0.01923519262019124,0.008704979353085144,-0.011838600159209614,-0.03323493627776419,-0.037654944067817366,-0.04076446280962314
