DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2017-12-15 21:00:00,-0.27768850905796133,-0.2837733545251737,-0.27578692114047976,-0.28264397338090885,-0.4307814425771717,-0.6230586584126065,-0.6285046508164547,-0.1930836164121481,-0.9840368716191009,-0.6949823002126068,-0.4493517565669803,-0.8893738479070351,-0.25939429126368724,-1.6508011270559741,-1.6328568281162703,-1.0175018391293966,-0.6357056059367882,0.6941434458551583,-0.4452746888659828,-1.2581421915046267,-0.2553738119252418,-0.26037904665478157,-0.25025444929888585,-0.1733220952907686,-1.686392285161571,-0.6304880355574524,-1.0741210809669655,2.5963058496860665,-1.522349041882102,1.463429032365467,-0.0795610334281572,1.4331991169576062,-1.6019709142303808,-1.0743691342933834,0.12582366999214395,-1.3794635055463773,-1.0098638876257466,1.0361736242456563,-0.25861096329124855,-0.2607537248054246,-0.2680431188292991,-0.26936305214059003,-0.27451798542732475,-0.2785080634608081,-0.276991297145931,-0.27523720386581985,-0.2559510183965849,-0.264807550863757,-0.26622599012035014,-0.2589929132925242,-0.26075442871155025,-0.26934860186931825,-0.2785072242757429,-0.2752226119627803
2017-12-18 00:00:00,-0.28753969429721377,-0.2856218789108768,-0.28106100379387144,-0.2818523296443519,0.4964500331250043,-0.34156919668776586,0.22911789965747634,-0.7044319092750835,-1.499743040290931,-0.8392336852181999,-0.6561521543374031,-0.7254098913653775,-0.2660967176188283,-1.4040618028913472,-1.6020871188743322,-0.8069041483746836,-0.5183125772872571,0.7932296970844281,-0.5291858080127614,-0.8161690506304059,-0.2603395036928528,-0.2586964228043195,-0.261821385508534,0.10005006162702418,-1.1218025364998168,-0.16470609278952303,-1.1490294613878522,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,-1.653625812974397,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-0.01561320546270411,1.453032692586622,-0.27303540022866174,-0.2764976497336752,-0.2778058797497002,-0.27701574507008914,-0.2768928057672506,-0.27683687225987685,-0.28218064728998293,-0.28491327511715153,-0.2785543407815679,-0.27527432106993,-0.27361403695550585,-0.2742977670845064,-0.2764985462417448,-0.2770012369933638,-0.27683601640694055,-0.2848986318733341
2017-12-18 01:00:00,-0.2819104455890698,-0.283069154759193,-0.27543531563025336,-0.2756071401670799,0.5500915234548779,-0.5941879443896976,-0.10073692744797595,-0.7044319092753785,-1.1215292754714272,-0.7925996740167471,-0.6935257952193155,-0.458417104053303,-0.2670197346241962,-1.1950565062835483,-1.4468644493908753,-0.8086413305206078,-0.42257925928779927,0.629279811650874,-0.5852833244819852,-0.5841109536173719,-0.26153584395927854,-0.2595187210618273,-0.2633885902106082,0.1155452702859434,-0.7591113336223991,0.304862695041522,-0.936614633252115,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,-1.5066341496443016,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,0.34830780193897687,1.4045367650770335,-0.27690537111430946,-0.27684946928514487,-0.2822035198039339,-0.2849323239626742,-0.28577639296475815,-0.2924053376580313,-0.2854349855159131,-0.284561417980741,-0.2736291032190802,-0.27430680449624967,-0.2765164839264622,-0.27702449390951495,-0.2768503700971685,-0.2849177560872039,-0.2924046370794736,-0.28454677660386096
2017-12-18 02:00:00,-0.27566549780347244,-0.2784918562803095,-0.26901851506862934,-0.2758710214125982,-0.01697566003228676,-0.7457591930105825,-0.2798009764479332,-0.72409915130839,-1.2293118869303579,-0.7486004502127057,-0.7140670787525234,-0.25170445944516895,-0.2678799810543567,-0.957984861771646,-1.2233774174091359,-0.8593186694064112,-0.13899568645525287,0.5056014253189675,-0.6616488575751857,-0.42054161811721963,-0.2627849639433362,-0.260583195525718,-0.2648204069790711,0.12327703738059674,-0.7734563298121823,0.43740227225182193,-0.4744959011831459,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,-1.3596424863142063,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,0.6874281940941336,1.2623538998647372,-0.28578871337454603,-0.29241748443765964,-0.2854577734440669,-0.28458047601189423,-0.28340157262483034,-0.28941478498267925,-0.28728204234684696,-0.2869364536515226,-0.27653147535411843,-0.2770334421129841,-0.27686829568051774,-0.2849407975950218,-0.2924185756996502,-0.2845659107941459,-0.28941405457740477,-0.2869217996728152
2017-12-18 03:00:00,-0.2760173258477318,-0.27602715709937203,-0.2685790081808459,-0.2694499111049813,0.5730807335962522,-0.5797525873780989,0.021780579762774175,-0.8126017404579212,-0.9191261394775594,-0.6651341866775523,-0.7127487391905656,0.016746382379604307,-0.26804666130092364,-0.6379650455536721,-0.9599003851915692,-0.9320175224224735,-0.06677096523127737,0.34285986059424906,-0.7059728245911818,-0.2800441161123246,-0.26402968561759416,-0.26268847795981715,-0.2652095713060555,0.08812828856688394,-0.23500052379469252,0.7895788631250679,-0.006258508280922427,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,-1.2126508229841109,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,0.9786374767003378,1.0361736242456565,-0.2834139585128986,-0.2894270182501706,-0.28730478226684564,-0.2869554496796699,-0.2849847861847829,-0.2822022755891848,-0.28156496167967165,-0.27831595380942636,-0.2768832780371535,-0.2849494868067273,-0.29243596579745645,-0.2845889618756675,-0.28942807292855166,-0.2869408665222981,-0.2822014732488875,-0.27830134557068475
2017-12-18 04:00:00,-0.26933259300680973,-0.27708345674834606,-0.2658540654765959,-0.2725285256360316,-0.2775200416346759,-0.8901127631258484,-0.8075686998165921,-0.3700887947107279,-0.5453654609593693,-0.6114283822157499,-0.7002720705350209,0.15377815211628204,-0.2684907183112422,-0.3399928433098914,-0.6658257345426054,-0.9995236002231028,-0.14078078469057767,0.25764629490232294,-0.7968367096632972,-0.26542119725165403,-0.26505889011150113,-0.2639681078467654,-0.26598942141185267,0.07798354100030895,0.06659487358316012,0.4033206666834018,-0.39016691235634676,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,-1.0656591596540155,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,1.2020902183940705,0.7414097502226538,-0.2849971284206642,-0.2822147174450516,-0.28158785019634097,-0.27833517488552095,-0.2785639756360899,-0.27956355264034316,-0.27575992592530846,-0.27321402533145067,-0.2924505467614401,-0.28459766259811803,-0.28944556588798764,-0.2869638529813197,-0.28221568389237456,-0.27832065684233814,-0.27956272398235454,-0.2731994441633011
2017-12-18 05:00:00,-0.2723231313830114,-0.2779637064558234,-0.2657661640990388,-0.2720887235601664,0.021339690203247885,-0.9695072266893168,-0.5813825326586407,-0.7142655302917804,-0.1176073636413699,-0.5595287100148848,-0.6792528616521366,0.2586862790937434,-0.26885059116729915,-0.013108996258255411,-0.3408627498086281,-1.0622078153236871,-0.1991054195921933,0.19049236662690702,-0.8939257840372306,-0.23357926037981477,-0.26666867149940643,-0.26738410922470174,-0.2658040632191558,0.004084553536843341,0.1323664936367854,0.15338889251530274,-0.1017838228221617,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,-0.91866749632392,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,1.3425584841020193,0.39814994869006215,-0.2785764949058404,-0.27957607080903024,-0.27578296532475105,-0.2732333795991876,-0.27451798542732475,-0.27199921352033446,-0.27549606066374677,-0.27321402533145067,-0.2894602239556446,-0.2869724760062412,-0.2822334249298587,-0.2783438778571004,-0.2795770049766978,-0.2732189000929738,-0.27199830941829745,-0.2731994441633011
2017-12-18 06:00:00,-0.2719713033387521,-0.27056960891301307,-0.2645355448132475,-0.26566761325254945,0.5500915234547246,-0.46426973128588617,0.172571357867798,-0.812601740457703,-0.3867794602639293,-0.47202730018809363,-0.6438279447761035,0.43559804106726013,-0.2685645524658676,0.32133769584187216,-0.01093805442231581,-1.1225316798596734,0.30782085500189493,-0.0001927132274333814,-0.903163317573603,0.032638023356211535,-0.2683356309147492,-0.272888376208566,-0.26365826723625435,-0.15313336490865248,0.6917795837688662,0.44118911731493765,0.2916845957540374,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,-0.7716758329938246,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,1.3904695936509714,0.029786807858685524,-0.274530616252664,-0.27201195045243964,-0.2755191069214972,-0.2732333795991876,-0.273990247574006,-0.27024006488777663,-0.26898738421188634,-0.27136677536528675,-0.2822482689534336,-0.2783527828952756,-0.27959483677444347,-0.27324225992643963,-0.27201279208509505,-0.2732189000929738,-0.27023914324061205,-0.2713522039985584
2017-12-18 07:00:00,-0.26555044153102597,-0.2622952616627234,-0.2633928269050132,-0.25467256135594185,0.9485711659054434,0.12036222768108491,0.3704842541312956,-0.22258447946194415,0.6056761458495536,-0.32887070985091316,-0.5850418767726653,0.7224886548170896,-0.267258430285004,0.9310785853138154,0.4262105492529545,-1.1029488449172886,0.6922866672804551,-0.2991185018736119,-0.8181089535254671,0.45933539609173857,-0.2691449199185094,-0.27617455708274985,-0.2620066661608142,-0.2546472759586768,1.756238516288192,0.6381050605990379,0.5183814269020615,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,-0.6246841696637292,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,1.3425584841020193,-0.33857633297269113,-0.2740028929500742,-0.2702528526950953,-0.26901059964123103,-0.2713861778575838,-0.2702960826007841,-0.2710316817724279,-0.2721537673506306,-0.2716306682175956,-0.27960974883067125,-0.27325133187041806,-0.27203088406225706,-0.27324225992643963,-0.2702536728079804,-0.27137171230441054,-0.27103076802057074,-0.27161609545066423
2017-12-18 08:00:00,-0.2545558151479321,-0.25305263973420994,-0.2517019436899975,-0.24781164897245972,0.5884068736905784,-0.08173277048035936,0.1819957814996623,-0.30125344759473366,1.3774961980483071,-0.1697349834521487,-0.5041684908769976,0.9937357415583267,-0.2654231697302196,1.456431456045026,0.9316168877970373,-1.0157396347682173,1.1628228273482262,-0.5196692212316273,-0.7714965439763811,1.0434601952618254,-0.2697298951223113,-0.2791872844069701,-0.2601796937829596,-0.35417333612459684,1.5881637897252479,1.0660185527354313,0.7653565490204237,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,-0.47769250633363386,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,1.2020902183940707,-0.6818361345052825,-0.2703088298319551,-0.27104444668590055,-0.2721769004802808,-0.27165006382066975,-0.27126360199853294,-0.2706798520459156,-0.2718019470018791,-0.26485741834166326,-0.27204599114542316,-0.27325133187041806,-0.2702718252919835,-0.27139512239982083,-0.2710452764826823,-0.271635596274205,-0.2706789347850329,-0.26484288151327645
2017-12-18 09:00:00,-0.247607211273816,-0.24979571581654345,-0.24291180593434786,-0.24719592606624965,0.03666583029759787,-0.5364465163433747,-0.21383001102686167,-0.5077594889432078,1.3422793199375749,-0.03916093863131333,-0.41169966747839765,1.1361354959104166,-0.2637040456803502,1.719438256609044,1.4124535222879513,-0.91309433102083,1.2231290487939992,-0.6427427019821362,-0.8010385385104225,1.3879383358072241,-0.27017412441241834,-0.2816221237513285,-0.2586462922280864,-0.435783132541534,1.4205937017559989,1.0735922428617006,0.899182626624276,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,-0.33070084300353847,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,0.9786374767003381,-0.9766000085282857,-0.2712763225533675,-0.27069262713443093,-0.2718250892759398,-0.26487699076812454,-0.26457892252318155,-0.26628198046451607,-0.26538122563720656,-0.2687278468421963,-0.27028697773025157,-0.2714042547752107,-0.2710634017386069,-0.2716589991893375,-0.2706934526272586,-0.2648625743828083,-0.26628101934081455,-0.26871328947749834
2017-12-18 10:00:00,-0.2471674262184913,-0.2494436159335521,-0.24423032659769434,-0.24156645949518768,0.4887869630778029,-0.39931062473394435,-0.22325443465853756,-0.3110870686112341,1.6751306953360638,0.09907225766582607,-0.3083255676306903,1.2700596093467522,-0.2616124171970793,1.7279960880540413,1.6865304669207823,-0.8349873567607424,0.9546104775059736,-0.6665735256051115,-0.8065073115477439,1.3935677491062837,-0.26940442019688504,-0.2782843153445325,-0.2604280610897099,-0.3305222398983293,1.7799529919713013,1.0395106372933183,1.1264655101166847,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,-0.18370917967344308,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,0.6874281940941336,-1.2027802841473663,-0.26459182738724973,-0.2662948827410652,-0.2654045347967589,-0.2687473182267221,-0.26361140312543074,-0.26461078926358483,-0.25447479482598123,-0.25482948995391713,-0.2710785337670791,-0.2716681229316686,-0.2707115899845514,-0.264886161591737,-0.26629565443446723,-0.26873287260646384,-0.2646098114720122,-0.25481500633324566
2017-12-18 11:00:00,-0.24162613452141266,-0.24697891675261663,-0.24106587700566087,-0.24367750945933617,-0.17790013102190042,-0.45705205278012284,-0.5531092617638956,-0.04557930116306938,1.8678588082282566,0.1930614094722069,-0.20563694356004045,1.2616415067753965,-0.25992107787652413,1.6906356533388787,1.767078290997634,-0.7447385267612958,0.9347285876415689,-0.7955235351713538,-0.8208330701626683,1.2436950342091608,-0.268133308663815,-0.274696311011419,-0.2614591709793053,-0.23563025295701562,1.4846348611342182,0.47527072288335787,1.1177537325926488,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,-0.03671751634334769,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,0.34830780193897737,-1.3449631493596623,-0.2636243346658354,-0.2646237398715868,-0.2544983874622591,-0.2548493241708478,-0.25850993721003185,-0.24833866441240376,-0.24726247767662168,-0.24796827579388117,-0.27072673108404394,-0.2648955069159103,-0.2663139430588626,-0.26875635450465185,-0.26462449112120706,-0.25483498353060857,-0.24833752432840142,-0.24795382857848858
2017-12-18 12:00:00,-0.24356118876483818,-0.2490034910798144,-0.24053846874032228,-0.2416544199103611,0.16693802109871506,-0.6663647294471862,-0.5625336853953831,-0.3209206896278327,2.171759206600494,0.2773092583706802,-0.10556845257357679,1.2294645141033944,-0.2581981106433193,1.7568801403319059,1.7799553542529576,-0.6609360417618099,0.7598880836597232,-0.8859486784807404,-0.867658154614345,1.0974128165526413,-0.2673680027580873,-0.27199684338927277,-0.26261560824058855,-0.15637652740980218,1.604162785353067,0.26699424440991043,1.019238530731735,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,0.1102741469867477,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-0.015613205462703936,-1.393459076869251,-0.25852300940748324,-0.24835208561613079,-0.2472862577733148,-0.2479882891306066,-0.2443489714793499,-0.2437648779677471,-0.24699861241505996,-0.2501673828964575,-0.26632919754610995,-0.2687655732106296,-0.26464283722710136,-0.2548588435900927,-0.248352637807876,-0.2479740003159464,-0.24376369226641317,-0.25015292401270633
2017-12-18 13:00:00,-0.241714091532478,-0.24609866704513925,-0.23754982190340101,-0.24323770738347295,-0.13192171073922834,-0.6735824079529495,-0.44944060181649736,-0.44875776284361574,2.1868814524254203,0.3302893817396451,-0.014245998559357211,1.1220573105298546,-0.25679005036508007,1.6308873548693437,1.74655758748675,-0.5610349360719177,0.8571561189949207,-0.9729671701756338,-0.9122945417047802,1.0034482342360336,-0.2661320777034386,-0.2689931199434012,-0.263136440835354,-0.08400692476348656,1.430816313327557,0.17232311783103282,0.8207610201580686,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,0.2572658103168431,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-0.3795342128643852,-1.3449631493596628,-0.244362434121362,-0.24377843144702926,-0.24702239937006099,-0.2501873388229923,-0.2495383937036375,-0.2471072603696115,-0.24163335209663422,-0.24506545441848188,-0.26465813480169564,-0.25486851697049984,-0.24837154360204972,-0.24799804706265263,-0.24377892768737178,-0.25017303339756963,-0.2471061080040199,-0.24505102260532266
2017-12-18 14:00:00,-0.2431214037095135,-0.23676802014587747,-0.24071427149543448,-0.23118713050479206,1.0405280064708644,0.351327939865366,0.7003390812364652,-0.2520853425116419,2.2524620480977204,0.4438929196788844,0.08297284043086901,1.1944688751591386,-0.25436822258018355,1.6839130808277836,1.7442455512627006,-0.4066341158442699,1.1992757813526806,-1.1918203150617996,-0.7895974984683765,1.0567641447845069,-0.26383615998626136,-0.26373227573860303,-0.2637870609745911,0.037342384838496674,1.6315736384287673,0.4487628074412827,1.1320358549866842,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,0.4042574736469385,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-0.7186546050195416,-1.2027802841473665,-0.24955171326348138,-0.247120717185988,-0.2416572785038954,-0.24508554353665896,-0.24689970443705128,-0.24464445228402895,-0.2434804089275681,-0.24603306154361368,-0.24838726071133688,-0.24800794490258826,-0.24379799079933212,-0.2501970203086277,-0.24712125431389403,-0.24507127664820527,-0.24464327535525882,-0.24601862459637666
2017-12-18 15:00:00,-0.23115925020470682,-0.2149378274004358,-0.2252436290454896,-0.2272289118220134,0.34318863218250856,0.8710007922803953,1.7558745279736114,-0.6454301831755895,2.2296130824103773,0.552817060649634,0.18391358662803545,1.240176393469944,-0.25180000796672525,1.3802086065345145,1.6147001682608624,-0.16742867939798914,2.2942649674520643,-1.4216523631214182,-0.5924360197393077,1.3079698553134798,-0.26144347945341384,-0.25833113196228996,-0.2643842214305469,0.16046567315880247,0.7625719668414436,0.7100551167989182,1.069122802698101,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,0.5512491369770338,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-1.0098638876257457,-0.9766000085282862,-0.24691309675054002,-0.24465798032570438,-0.2435042873266741,-0.24605312540130686,-0.24496466564155353,-0.24262143135658343,-0.24145744192226043,-0.2423385616112878,-0.24381382583188435,-0.2502068462064068,-0.24714020246285645,-0.245095402377967,-0.244658487325932,-0.24603885120411767,-0.2426202342509166,-0.24232414426689328
2017-12-18 16:00:00,-0.22728914171785772,-0.2306942971642822,-0.23218783787245417,-0.23356206171445887,-0.5457274932838903,0.14923294170413817,-0.34577194186900484,0.5641052018661478,1.778450361291227,0.5921253980000365,0.2730261684332446,1.094918596735698,-0.25007964457127846,1.0205526337651853,1.404793026068144,-0.033486898106314104,1.7993272934843256,-1.0147854683934558,-0.5249526565675012,0.8719291021009508,-0.2592223330028868,-0.25507754428444035,-0.26318993357181536,0.20254345331708795,0.43417915409608143,0.35030483579932725,0.9872068297225057,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,0.6982408003071292,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-1.2333166293194786,-0.6818361345052834,-0.24497811130771519,-0.2426350179047544,-0.24148137290172683,-0.2423587219181013,-0.24223802006608053,-0.24262143135658343,-0.24295267840444468,-0.23881999024716719,-0.24715595132071497,-0.24510539518154928,-0.24467752018447186,-0.24606295060619424,-0.24263550015724622,-0.2423444756269931,-0.2426202342509166,-0.23880559157214648
2017-12-18 17:00:00,-0.23362204651452043,-0.2406411188587783,-0.23939575083208608,-0.24622836149934982,-1.0974685366769517,-0.07451509197474052,-0.7321733107638634,0.6624414120319382,0.8976776018749295,0.5366229831674527,0.3325121389124217,0.7310839269315137,-0.24972964400885764,0.3265932078881956,0.9379817408528783,0.008690400519149061,1.4300516781066581,-0.6066704272336024,-0.49812403098756125,0.5012150122617091,-0.2574014327444361,-0.2544548226311787,-0.2601798725026047,0.153159434660852,-0.29144670098746195,-0.126837642158025,0.6560229532829119,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,0.8452324636372246,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-1.3737848950274276,-0.33857633297269113,-0.2422515409110085,-0.2426350179047544,-0.24297657052016647,-0.2388402424102857,-0.2339701270307766,-0.23127492267657132,-0.23072692128540895,-0.2271207404614644,-0.2446933325394731,-0.24607291175522764,-0.24265460259865324,-0.2423686755529585,-0.24263550015724622,-0.23882602269639752,-0.23127361240483194,-0.22710640386211153
2017-12-18 18:00:00,-0.24611194208571516,-0.2497076908457951,-0.24018686323009591,-0.24332566779864442,0.24356872156988632,-0.7529768715162736,-0.364620789132074,-0.6454301831755895,1.1299361383844964,0.5053632028334569,0.37345267455231457,0.5033335410753271,-0.24913648296455654,0.0007438672255582041,0.4635543632655063,0.039081950405578846,1.2836169228541643,-0.6179805351314329,-0.5818711794296091,0.38102735384973846,-0.2552682524899681,-0.25430099972182163,-0.2560817270350005,0.0716881220665813,-0.14038415179292155,-0.5206695287259604,0.5667755776460291,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,0.99222412696732,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-1.4216960045763798,0.029786807858685174,-0.23398387583712515,-0.2312888373698695,-0.23075113116939563,-0.2271412980467971,-0.22033689915341345,-0.2116604154235278,-0.22685689744916746,-0.2353014188830466,-0.2426704671120217,-0.24237875756481492,-0.24265460259865324,-0.2388503183593999,-0.23128918081984307,-0.22712716670216548,-0.2116589095236164,-0.23528703887739966
2017-12-18 19:00:00,-0.2432973177316422,-0.247066941723363,-0.2518777464451097,-0.25194578848558524,-0.7526303845564893,0.4235047249229991,-0.38346963639542575,0.9771172845630963,0.7047149888212114,0.42100199316577186,0.388263402089939,0.18244196159847462,-0.2494209164525359,-0.3876873711175303,-0.02076944254980235,-0.05149720684082731,0.822336594094141,0.015960289823781577,-0.471216289647982,0.1330691234951886,-0.25347814040013705,-0.25581611909865853,-0.2510093933621937,-0.06413463952426356,-0.6421967029713861,-1.0621883727570374,0.0714081582558446,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,1.1392157902974154,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-1.3737848950274276,0.3981499486900616,-0.22035102385359376,-0.2116748973754567,-0.22688120792166963,-0.23532176290247012,-0.23361830179523138,-0.23356181589890063,-0.2334535289882138,-0.23442177604201642,-0.2426704671120217,-0.2388605154787068,-0.23130867353037463,-0.22715178069081582,-0.21167500087999172,-0.23530756976580194,-0.23356052843582703,-0.23440740070371294
2017-12-18 20:00:00,-0.2519171048159898,-0.25807006306683117,-0.24871329685307622,-0.25388091761938686,-0.170237060974699,-0.7385415145048193,-0.6379290744478479,-0.34058793166122686,0.43837266326926433,0.3380312283616957,0.38246599898544015,-0.07063971301214793,-0.24986259028275187,-0.5682945033749581,-0.32854043371151,-0.13560642428391864,0.6954312872464701,-0.08119684455819738,-0.554573516558605,-0.05088847173841614,-0.2520794778827752,-0.25718389091787186,-0.2468634979587916,-0.17780397360255598,-0.7919243598012415,-0.872846119599282,-0.1503599520803223,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,1.2862074536275108,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-1.2333166293194788,0.7414097502226538,-0.2336320603020659,-0.23357566445442124,-0.2334776680030191,-0.23444214302551622,-0.23687268522402127,-0.23655236857425269,-0.24435995979944106,-0.24656084724823332,-0.2313248305841506,-0.22716236054239558,-0.2116951682418006,-0.23533196116584132,-0.23357603588009615,-0.23442795653315304,-0.23655111093789588,-0.24654640750059026
2017-12-18 21:00:00,-0.25394011607047867,-0.25947846259879653,-0.24844959272040693,-0.255112363431807,-0.10126943055065254,-0.8756774061143939,-0.571958109027059,-0.5962620780926945,-0.012189258554195684,0.26151987895529955,0.36155586137351564,-0.25623423507262916,-0.25037950036784207,-1.0375575516251363,-0.6856344610205014,-0.21370784048107522,0.6026127583814447,-0.1522575630268222,-0.6539397348629424,-0.1521965738644786,-0.25105467169867185,-0.25816904841126564,-0.24384268395166517,-0.2603919510576564,-1.4407517996293113,-0.3805562613892777,-0.1969098483783461,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,1.4331991169576062,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-1.0098638876257466,1.0361736242456563,-0.23688635400136046,-0.2365661306419103,-0.24438381533752082,-0.24658089732748076,-0.24566831611264398,-0.24473240971565557,-0.2433924538403802,-0.2430422758841127,-0.21171183100496319,-0.2353422733925987,-0.2335954499317344,-0.23445237186745166,-0.2365665386511947,-0.2465666191437086,-0.2447312336641418,-0.24302785480584344
2017-12-18 22:00:00,-0.25376420204834804,-0.25798203809608483,-0.24792218445506833,-0.2527374322221402,0.09030732062723726,-0.7962829425509977,-0.4305917545534283,-0.6355965621588925,-0.21455024123377983,0.21361681045343378,0.33463986357827824,-0.3299902287182625,-0.2506209586647447,-1.2682576373252108,-0.9884813771276905,-0.27414356378728116,0.6128399828741495,-0.2398847082820026,-0.7334928993384451,-0.14904170955583673,-0.24989791622047694,-0.25948068830747406,-0.24023461324462556,-0.36180379830586007,-1.281486178066648,-0.40327733176827485,-0.27878955460816957,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,1.5801907802877015,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-0.7186546050195427,1.2623538998647368,-0.24568174237783366,-0.24474593521357033,-0.24341633452558883,-0.24306241781966517,-0.2495383937036375,-0.25634279069055144,-0.25157227694880063,-0.25377391854468173,-0.23361154802387785,-0.23446271287107168,-0.2365858498412032,-0.2465907041852296,-0.24474644328978648,-0.243048166213113,-0.25634173043687936,-0.2537594405248224
2017-12-18 23:00:00,-0.25253280389344124,-0.2585982128913192,-0.24633995965905062,-0.2517698676552384,0.06731811048595752,-0.9767249051950799,-0.6285046508166432,-0.6749310462253857,-0.19765972312518085,0.17982454168638837,0.3059202221964121,-0.3521401824058525,-0.250747256310446,-1.4215101979826488,-1.2819204719985708,-0.33026244971447277,0.5414513204447395,-0.2924685373353801,-0.8362624831207962,-0.18261212352592307,-0.24901385595006661,-0.2602519303133883,-0.23770676715562625,-0.4298240168157774,-1.2166001840966405,0.009488780115553827,-0.20127484918582805,2.649498038010018,-1.4909633748250948,-1.4283926569417975,0.26474456051839695,1.727182443617797,-0.7467964087389825,1.3927596865293426,-0.6933271907622122,-1.20662423874295,-0.3795342128643862,1.4045367650770328,-0.24955171326348138,-0.2563559804120569,-0.25159594502646515,-0.2537937803185039,-0.2508577383369316,-0.2551113866477592,-0.25394706430285785,-0.25544523994263846,-0.23660187082967335,-0.2466006480681454,-0.24476547312298427,-0.243072346991671,-0.2563566305187569,-0.2537794476514307,-0.25511031411249785,-0.25543075305482654
